depth	min	max	median	mean
1	187	821	515	509
10	356	982	678	672
20	553	1167	879	875
30	800	1430	1114	1113
40	1022	1729	1356	1356
60	1501	2264	1872	1873
80	2076	2732	2414	2416
90	2371	2998	2698	2696
100	2631	3229	2956	2954
110	2926	3489	3215	3211
120	3199	3737	3464	3463
130	3430	3990	3711	3709
140	3663	4215	3945	3942
149	3877	4438	4148	4152
165	4219	4810	4502	4505
175	4437	5004	4718	4717
195	4864	5393	5136	5134
202	5016	5535	5274	5269
205	5069	5572	5321	5321
210	5169	5663	5413	5414
215	5253	5764	5509	5507
250	5829	6338	6099	6093
260	5996	6486	6262	6259
270	6144	6662	6417	6416
290	6511	6937	6720	6724
295	6603	7020	6799	6804
297	6631	7054	6826	6832
298	6645	7064	6841	6846
310	6805	7237	7005	7012
320	6913	7368	7137	7141
330	7037	7502	7267	7266
352	7330	7785	7549	7551
360	7417	7865	7651	7649
370	7551	7972	7771	7766
380	7668	8076	7879	7878
385	7727	8138	7936	7934
390	7782	8197	7990	7990
395	7835	8243	8044	8043
400	7890	8297	8098	8095
430	8156	8620	8394	8394
452	8385	8830	8608	8610
460	8456	8911	8685	8687
470	8566	8999	8781	8782
480	8656	9094	8871	8873
490	8737	9172	8959	8959
500	8824	9255	9043	9043
510	8913	9330	9126	9125
520	8997	9404	9210	9208
530	9078	9485	9292	9289
540	9161	9570	9371	9368
550	9228	9634	9441	9437
560	9308	9714	9515	9511
585	9478	9887	9689	9688
595	9541	9957	9759	9758
605	9620	10023	9830	9827
615	9696	10085	9895	9894
635	9834	10208	10024	10023
645	9901	10271	10087	10086
650	9929	10304	10114	10117
655	9969	10345	10148	10148
665	10029	10401	10204	10208
675	10094	10450	10264	10265
685	10146	10508	10322	10323
695	10208	10559	10376	10379
715	10318	10663	10488	10490
725	10381	10709	10544	10543
745	10484	10816	10652	10649
750	10511	10841	10679	10676
755	10540	10868	10705	10703
760	10563	10895	10729	10729
770	10621	10944	10777	10779
780	10673	10994	10828	10831
790	10716	11034	10881	10881
800	10764	11084	10928	10928
805	10788	11113	10955	10953
815	10845	11155	11006	11002
825	10876	11204	11052	11049
832	10909	11237	11088	11083
845	10978	11301	11148	11146
865	11079	11403	11242	11240
870	11099	11421	11264	11264
875	11126	11443	11288	11286
885	11167	11487	11333	11332
895	11222	11529	11380	11377
900	11240	11550	11403	11400
905	11272	11571	11425	11424
908	11285	11586	11440	11438
910	11293	11597	11450	11448
915	11315	11620	11473	11471
918	11324	11633	11486	11485
920	11335	11638	11495	11494
925	11361	11662	11518	11516
928	11373	11673	11532	11531
930	11381	11683	11542	11541
935	11409	11706	11563	11564
938	11424	11714	11578	11577
940	11430	11724	11588	11586
945	11457	11744	11612	11608
948	11469	11762	11624	11621
950	11478	11771	11632	11630
955	11495	11801	11657	11653
958	11515	11816	11671	11667
960	11524	11821	11680	11676
965	11545	11839	11702	11699
968	11561	11852	11715	11713
970	11569	11861	11726	11722
975	11593	11892	11748	11745
978	11607	11909	11763	11760
980	11616	11918	11770	11769
985	11641	11940	11794	11793
988	11653	11955	11806	11806
990	11662	11967	11812	11815
998	11702	12005	11852	11854
1000	11709	12011	11863	11863
1005	11733	12038	11887	11887
1008	11745	12050	11901	11901
1010	11755	12057	11910	11910
1015	11777	12087	11937	11934
1018	11794	12105	11951	11950
1020	11805	12115	11959	11960
1025	11829	12138	11984	11985
1028	11846	12153	11999	12000
1030	11854	12165	12009	12010
1035	11885	12196	12035	12036
1038	11898	12217	12050	12051
1040	11908	12231	12061	12061
1045	11929	12254	12088	12088
1048	11945	12274	12102	12103
1050	11955	12286	12113	12113
1052	11965	12295	12122	12124
1054	11971	12302	12132	12134
1056	11980	12312	12143	12144
1058	11994	12320	12154	12154
1060	12005	12331	12163	12165
1062	12020	12342	12174	12175
1066	12031	12367	12199	12199
1068	12043	12382	12210	12210
1070	12053	12395	12221	12221
1072	12063	12401	12232	12232
1074	12075	12415	12241	12242
1076	12088	12424	12252	12253
1078	12096	12433	12264	12265
1080	12106	12446	12276	12276
1082	12117	12460	12289	12288
1084	12131	12465	12300	12301
1086	12144	12479	12312	12313
1090	12174	12507	12339	12338
1092	12187	12523	12351	12351
1094	12196	12531	12366	12364
1095	12198	12540	12373	12370
1096	12203	12548	12379	12377
1100	12223	12576	12402	12402
1102	12230	12597	12416	12415
1104	12240	12612	12428	12428
1106	12253	12629	12440	12440
1108	12267	12640	12456	12455
1115	12316	12691	12506	12504
1117	12324	12708	12521	12518
1120	12349	12731	12540	12540
1122	12362	12751	12556	12555
1125	12375	12776	12579	12578
1130	12420	12816	12612	12617
1132	12435	12831	12629	12632
1135	12450	12857	12650	12655
1137	12467	12871	12666	12671
1140	12484	12898	12693	12695
1142	12494	12923	12709	12712
1145	12515	12964	12734	12737
1147	12529	12983	12751	12755
1150	12555	13018	12780	12782
1152	12573	13041	12798	12801
1154	12591	13069	12819	12820
1155	12599	13076	12829	12830
1157	12617	13097	12848	12850
1160	12641	13130	12878	12882
1162	12660	13154	12900	12904
1165	12691	13192	12937	12938
1167	12705	13225	12960	12961
1170	12738	13279	12991	12998
1172	12755	13306	13016	13023
1175	12788	13353	13057	13061
1177	12809	13385	13083	13088
1180	12847	13434	13126	13130
