depth	min	max	median	mean
0	867	1446	1165	1165
10	1085	1639	1359	1360
20	1293	1823	1562	1562
30	1522	2062	1775	1780
40	1738	2304	2009	2008
50	2003	2506	2251	2253
60	2222	2771	2493	2492
70	2460	3034	2736	2741
80	2720	3253	2978	2980
90	2982	3479	3219	3219
100	3207	3711	3473	3469
110	3431	3962	3705	3701
115	3566	4058	3816	3813
120	3704	4184	3930	3932
130	3915	4416	4156	4162
140	4135	4635	4380	4385
150	4360	4857	4610	4607
160	4576	5052	4818	4819
170	4791	5277	5033	5031
180	5003	5493	5232	5239
190	5211	5712	5451	5453
200	5412	5882	5645	5647
210	5621	6083	5858	5854
220	5822	6271	6050	6049
230	6001	6465	6244	6239
240	6188	6665	6437	6432
250	6396	6844	6620	6621
260	6563	7025	6805	6802
270	6744	7212	6983	6978
280	6944	7371	7157	7156
290	7118	7541	7338	7335
300	7286	7700	7506	7504
305	7373	7797	7595	7592
310	7483	7862	7680	7676
315	7568	7959	7757	7759
320	7656	8026	7838	7839
325	7735	8101	7915	7914
330	7806	8172	7994	7992
335	7883	8270	8071	8071
340	7960	8336	8143	8145
345	8050	8405	8223	8225
350	8131	8472	8296	8298
355	8201	8558	8373	8373
360	8274	8623	8444	8447
365	8349	8715	8520	8521
370	8409	8790	8589	8594
375	8470	8867	8667	8671
380	8554	8952	8745	8745
385	8603	9042	8813	8816
390	8680	9119	8888	8892
