"labID","age","error","depth"
"232979",335,485.5,25
"232980",674,477.5,50
"232981",1014,473,75
"232982",1354,472.5,100
"232983",1694,477.5,125
"232984",2034,487.5,150
"232985",2374,499.5,175
"232986",3053,528,225
"232987",3393,545.5,250
"232988",3733,566.5,275
"232989",4073,590.5,300
"232990",4413,616.5,325
"232991",4753,645,350
"232992",5093,674.5,375
"232993",5432,705.5,400
"232994",5772,737,425
"232995",6112,770,450
"232996",6452,803,475
"232997",6792,837.5,500
"232998",7132,872,525
"232999",7472,907.5,550
"233000",7811,943.5,575
"233001",8151,980,600
"233002",8491,1017,625
"233003",8831,1054,650
"233004",9171,1091.5,675
"233005",9511,1129.5,700
"233006",9851,1168,725
"233007",10190,1206.5,750
"233008",10530,1245.5,775
"233009",10870,1284.5,800
"233010",11210,1323.5,825
"233011",11550,1363,850
