depth	min	max	median	mean
10	192	527	363	359
20	354	678	527	524
30	565	856	705	707
40	770	1067	910	912
50	950	1286	1125	1126
60	1165	1549	1354	1356
70	1392	1852	1614	1617
90	1895	2459	2192	2182
100	2235	2775	2498	2499
110	2568	3089	2845	2844
120	2872	3430	3157	3156
130	3270	3786	3546	3543
140	3614	4082	3850	3847
150	3901	4323	4124	4118
160	4199	4591	4392	4395
170	4427	4806	4625	4624
180	4669	5010	4848	4846
190	4878	5213	5046	5045
200	5068	5391	5243	5242
210	5278	5588	5442	5442
220	5497	5772	5635	5634
230	5683	5980	5821	5822
240	5859	6137	5993	5994
250	6031	6310	6168	6171
260	6208	6514	6351	6353
270	6371	6689	6528	6525
290	6709	7057	6889	6885
300	6899	7229	7062	7064
310	7102	7422	7252	7255
320	7284	7598	7440	7442
330	7470	7780	7626	7625
340	7666	7989	7824	7823
350	7841	8189	8017	8016
360	8019	8391	8197	8198
370	8167	8628	8378	8380
390	8493	9009	8735	8740
400	8636	9195	8903	8904
410	8776	9392	9060	9068
