"labID","age","error","depth"
"388893",291,120,10
"388894",494,100.5,20
"388895",700,92.5,30
"388896",910,95.5,40
"388897",1125,117.5,50
"388898",1352,144.5,60
"388899",1597,173.5,70
"388900",2165,209,90
"388901",2498,209.5,100
"388902",2852,205.5,110
"388903",3211,196.5,120
"388904",3560,183,130
"388905",3883,167,140
"388906",4168,152.5,150
"388907",4420,144,160
"388908",4645,139,170
"388909",4854,134.5,180
"388910",5053,126.5,190
"388911",5249,120.5,200
"388912",5444,113,210
"388913",5635,105.5,220
"388914",5822,100.5,230
"388915",6003,99.5,240
"388916",6179,101.5,250
"388917",6352,106.5,260
"388918",6523,115.5,270
"388919",6873,127.5,290
"388920",7056,126,300
"388921",7245,122.5,310
"388922",7437,119.5,320
"388923",7632,119.5,330
"388924",7829,126.5,340
"388925",8026,143,350
"388926",8222,167,360
"388927",8419,195,370
"388928",8813,255,390
"388929",9009,287,400
"388930",9206,319,410
