depth	min	max	median	mean
788	11631	12505	12100	12096
792	11687	12557	12166	12157
796	11773	12604	12223	12218
800	11870	12648	12295	12281
804	11975	12703	12357	12349
808	12059	12775	12433	12426
812	12129	12830	12513	12505
816	12265	12905	12605	12599
820	12397	12972	12709	12701
824	12540	13069	12827	12819
828	12695	13210	12973	12969
830	12840	13248	13051	13051
832	12925	13334	13135	13133
834	13049	13423	13235	13234
836	13186	13502	13354	13353
838	13276	13654	13476	13472
839	13368	13677	13526	13526
840	13435	13714	13578	13579
841	13507	13763	13633	13632
842	13546	13836	13686	13685
843	13573	13922	13736	13738
844	13605	13945	13760	13762
845	13626	13966	13783	13786
846	13640	14005	13807	13810
848	13661	14099	13850	13857
850	13686	14133	13883	13891
