"labID","age","error","depth"
"325476",-58.389,0.195,0
"325477",-35.051,50.68137,4
"325478",-11.713,58.351615,8
"325479",-0.044,60.014985,10
"325480",23.294,61.58322,14
"325481",46.632,61.758635,18
"325482",58.301,61.03101,20
"325483",81.639,58.6782125,24
"325484",104.977,50.689625,28
"325485",116.646,41.27155,30
"325486",128.315,20.7823,32
"325487",372.744,313.8391,36
"325488",634.937,347.5055,40
"325489",1028.227,326.02465,46
"325490",1325.356,259.8695,51
"325491",1472.134,649.5815,56
"325492",1620.318,793.457,61
"325493",1768.502,858.96,66
"325494",1946.322,926.4255,72
"325495",2124.143,961,78
"325496",2242.69,980.556,82
"325497",2420.511,1004.533,88
"325498",2568.694,1007.4315,93
"325499",2835.425,1004.838,102
"325500",3191.067,971.4205,114
"325501",3487.434,911.28,124
"325502",3811.036,770.422,135
"325503",4109.447,94.1655000000001,145.5
"325504",4251.172,378.273,156
"325505",4518.447,469.131,177
"325506",4785.722,488.7535,198
"325507",5052.997,463.7955,219
"325508",5186.818,423.075,230
"325509",5310.543,356.576,240
"325510",5376.154,291.968,245
"325511",5447.192,107.271,250
"325512",5565.182,573.299,255
"325513",5711.754,756.4365,261
"325514",5833.898,853.1535,266
"325515",5956.042,917.4,271.5
"325516",6102.615,978.0375,277
"325517",6224.759,1019.402,282
"325518",6346.902,1055.0545,287
"325519",6469.046,1079.7715,292.5
"325520",6615.619,1107.8225,298
"325521",6737.763,1121.2255,303
"325522",6859.906,1129.1265,308
"325523",6982.05,1130.3375,313
"325524",7104.194,1125.533,318
"325525",7250.767,1118.097,324
"325526",7486.569,1085.247,334.5
"325527",7738.926,1026.7085,345
"325528",8244.419,752.156,366
"325529",8512.249,240.904,376.5
"325530",8694.534,560.409000000001,387
"325531",8849.746,691.5155,397.5
"325532",9014.237,785.572,408
"325533",9160.445,857.055,418.5
"325534",9314.504,912.5575,429
"325535",9462.752,940.423,439.5
"325536",9625.825,966.0745,450
"325537",9919.797,971.4625,471
"325538",10216.45,936.4725,492
"325539",10516.11,854.4525,513
"325540",10823.88,692.3935,534
"325541",11181.43,147.66,555
"325542",11414.95,330.815,576
"325543",11643.78,346.884999999999,597
"325544",11846.04,325.75,618
"325545",12107.37,178.070000000001,639
"325546",12573.6,1412.095,660
"325547",13007.23,1918.97,680
"325548",13436.87,2361.205,700
