depth	min	max	median	mean
0	-59	-58	-58	-58
4	-56	-3	-37	-35
8	-43	26	-14	-13
10	-38	46	-3	-1
14	-21	65	21	22
18	5	87	47	46
20	11	103	58	58
24	35	124	81	81
28	64	141	104	104
30	72	156	116	115
32	102	180	141	141
36	156	350	243	245
40	211	947	487	514
46	509	1220	869	864
51	779	1477	1108	1113
56	944	1658	1279	1290
61	1054	1857	1443	1446
66	1200	2030	1615	1613
72	1354	2233	1807	1804
78	1544	2413	1993	1988
82	1685	2545	2107	2112
88	1861	2748	2301	2303
93	2012	2912	2464	2463
102	2293	3199	2745	2744
114	2684	3507	3102	3098
124	3005	3745	3406	3392
135	3359	3997	3724	3705
145.5	3837	4189	4009	4014
156	3974	4387	4170	4173
177	4235	4731	4472	4474
198	4510	5017	4770	4767
219	4816	5289	5062	5060
230	4964	5429	5217	5210
240	5140	5555	5363	5357
245	5243	5613	5435	5434
250	5340	5670	5511	5511
255	5421	5872	5614	5621
261	5532	6045	5747	5754
266	5613	6154	5856	5861
271.5	5700	6291	5978	5985
277	5805	6453	6106	6110
282	5900	6579	6219	6224
287	5995	6697	6336	6339
292.5	6122	6826	6473	6466
298	6225	6966	6597	6592
303	6309	7108	6709	6707
308	6406	7223	6814	6818
313	6544	7320	6928	6929
318	6641	7437	7043	7041
324	6766	7580	7179	7177
334.5	7016	7795	7403	7403
345	7246	8038	7628	7627
366	7720	8443	8091	8088
376.5	7989	8610	8307	8306
387	8148	8817	8489	8490
397.5	8306	8992	8663	8659
408	8454	9159	8836	8830
418.5	8645	9336	8991	8992
429	8794	9522	9160	9155
439.5	8966	9703	9326	9325
450	9105	9852	9489	9485
471	9417	10177	9825	9816
492	9759	10476	10155	10147
513	10115	10791	10472	10466
534	10512	11064	10799	10796
555	10882	11315	11105	11104
576	11145	11604	11375	11375
597	11410	11881	11638	11639
618	11680	12147	11913	11913
639	11959	12467	12199	12199
660	12175	12920	12520	12520
680	12436	13311	12824	12839
700	12693	13721	13154	13165
