"labID","age","error","depth"
"257494",296.5050994,185.611409740098,20
"257495",1011.780692,239.055625291676,100
"257496",2807.349774,332.5361276259,250
"257497",3640.239939,344.923994339099,430
"257498",4454.298453,324.896416672284,610
"257499",4602.642738,307.85749231112,650
"257500",4776.391493,302.26215370543,700
"257501",5162.951032,378.723121685562,790
"257502",6128.026101,296.236294791305,850
"257503",6979.01278,286.165570495522,920
"257504",7756.146195,245.615897061238,990
"257505",8896.62635,314.125318719101,1090
"257506",11900.269395,426.202982979127,1290
"257507",13664.252925,316.380755658006,1430
"257508",14120.157695,408.102764576598,1460
"257509",14761.058315,428.92897620052,1510
