"labID","age","error","depth"
"561870",3926,302,188
"561873",4024,291.5,208
"561874",4227,270.5,248
"561872",4432,238.5,288
"561871",4635,202,328
"561889",4873,218.5,368
"561888",5109,213,408
"561891",5230,192.5,428
"561892",5352,207,449
"561890",5459,216.5,468
"561875",5575,223,488
"561876",5687,223,508
"561877",5795,216,528
"561879",5907,219.5,549
"561878",6005,218.5,568
"561880",6107,215,588
"561881",6207,211,608
"561882",6303,204,628
"561883",6399,195.5,648
"561884",6493,190.5,668
"561885",6599,202,688
"561887",6699,213,708
"561886",6802,228.5,728
