depth	min	max	median	mean
188	2965	3579	3311	3297
208	3244	3779	3531	3525
248	3641	4134	3898	3897
288	3995	4433	4226	4222
328	4334	4702	4519	4518
368	4606	4972	4789	4792
408	4895	5209	5057	5056
428	5040	5339	5186	5185
449	5166	5459	5313	5315
468	5279	5570	5428	5427
488	5398	5695	5551	5549
508	5515	5820	5668	5668
528	5642	5933	5786	5785
549	5764	6070	5910	5911
568	5872	6174	6025	6024
588	6006	6288	6143	6145
608	6125	6419	6264	6267
628	6241	6541	6390	6389
648	6378	6683	6518	6521
668	6506	6828	6654	6657
688	6647	6990	6805	6809
708	6794	7189	6981	6982
728	6970	7461	7200	7202
