depth	min	max	median	mean
900	5027	5485	5267	5268
910	5168	5597	5388	5387
920	5299	5694	5500	5500
930	5407	5772	5595	5595
940	5495	5861	5686	5684
950	5606	5935	5774	5772
960	5699	6010	5852	5855
970	5762	6102	5931	5933
980	5848	6174	6011	6012
990	5938	6249	6089	6091
1000	6004	6323	6165	6167
1010	6082	6397	6241	6241
1020	6167	6468	6316	6317
1030	6244	6533	6390	6390
1040	6318	6614	6463	6465
1050	6395	6697	6541	6542
1060	6465	6774	6617	6616
1070	6547	6845	6691	6693
1080	6612	6919	6764	6764
1090	6691	7003	6843	6841
1095	6727	7033	6879	6876
1105	6787	7118	6955	6952
1115	6865	7186	7025	7027
1120	6902	7229	7067	7067
1170	7274	7669	7462	7463
1180	7336	7769	7548	7549
1190	7432	7887	7644	7647
1200	7539	8004	7757	7762
