depth	min	max	median	mean
8	29	317	168	168
12	99	376	232	234
16	171	462	309	309
20	254	596	411	417
24	385	923	626	636
28	499	1874	1068	1102
32	910	2850	1626	1696
36	1512	3586	2605	2587
40	2602	4295	3545	3486
44	3673	4632	4185	4176
48	4027	4915	4523	4516
52	4292	5126	4727	4723
56	4518	5356	4931	4932
60	4695	5625	5148	5149
64	4874	5891	5361	5367
68	5044	6157	5568	5576
72	5284	6407	5829	5844
76	5493	6720	6100	6098
80	5751	7000	6348	6357
84	5976	7352	6615	6632
88	6253	7634	6918	6920
92	6549	8004	7248	7277
96	7019	8467	7710	7723
100	7458	8971	8178	8187
104	7789	9440	8623	8620
108	8154	9817	8975	8988
112	8524	10149	9438	9414
116	9121	10448	9921	9890
120	9822	10788	10333	10327
124	10248	11150	10692	10690
128	10518	11485	11013	11008
132	10823	11709	11275	11265
136	11093	11916	11515	11513
140	11337	12125	11767	11758
144	11563	12391	12001	11996
148	11830	12569	12224	12214
152	12127	12705	12433	12429
156	12355	12857	12611	12611
160	12512	13018	12761	12762
164	12630	13156	12891	12892
168	12734	13334	13016	13018
172	12862	13463	13144	13146
176	12965	13600	13275	13275
180	13093	13748	13397	13411
188	13338	14114	13693	13700
196	13605	14448	14003	14010
200	13779	14648	14193	14196
208	14068	15135	14574	14589
212	14278	15346	14807	14814
216	14507	15596	15043	15049
220	14738	15867	15299	15304
224	15013	16163	15576	15579
228	15319	16400	15882	15867
232	15635	16591	16163	16149
236	16002	16805	16426	16418
240	16309	16983	16659	16653
249	16760	17310	17041	17040
253	16881	17448	17164	17167
257	16964	17534	17265	17264
269	17209	17855	17516	17522
271	17232	17904	17563	17562
275	17281	17995	17636	17635
279	17334	18071	17699	17699
