"labID","age","error","depth"
"188000",157.4411617,100.302699199676,8
"188001",192.70477665,125.507476586368,12
"188002",228.8881495,143.791541732515,16
"188003",263.0522976,155.936875808818,20
"188004",442.2541497,262.054832866632,24
"188005",1255.616336,736.073491704266,28
"188006",2133.66950899999,1153.07842066988,32
"188007",2702.850549,1250.22462262546,36
"188008",3279.44508699998,1194.52359212246,40
"188009",4427.198689,377.590441410046,44
"188010",4752.30740700001,317.595196819264,48
"188011",4806.07520300001,460.625856742424,52
"188012",4907.125617,578.662180804442,56
"188013",5049.366506,695.513623264534,60
"188014",5233.76919199998,784.470706723948,64
"188015",5457.942112,843.025791269501,68
"188016",5693.762909,884.450943583883,72
"188017",5921.18447,910.936680800806,76
"188018",6126.849161,936.454940045939,80
"188019",6356.79553299999,925.1771320093,84
"188020",6596.308119,878.361339360018,88
"188021",6962.77786400001,841.622688532283,92
"188022",7398.96422,1081.88589458176,96
"188023",7917.404898,1285.49712574803,100
"188024",8523.94753800001,1184.18184628386,104
"188025",9041.09528900001,1113.03448716773,108
"188026",9514.20171999999,1020.02618419948,112
"188027",9964.800945,804.039880125489,116
"188028",10458.76605,421.76174648769,120
"188029",10786.42166,358.830712094545,124
"188030",11096.130645,530.750181170598,128
"188031",11373.798525,600.334106755407,132
"188032",11608.968115,608.784515002593,136
"188033",11814.11385,608.819460430807,140
"188034",12022.47384,539.572447271042,144
"188035",12250.91491,450.220929365341,148
"188036",12522.465595,344.560366609552,152
"188037",12770.273225,257.446605924144,156
"188038",12843.345915,296.175103439664,160
"188039",12925.6365,317.640121384295,164
"188040",13013.474615,349.163268315249,168
"188041",13109.810005,379.183790406772,172
"188042",13211.46977,406.003769089903,176
"188043",13324.60882,460.031627235911,180
"188044",13559.307325,509.013147247439,188
"188045",13803.910405,552.220278471315,196
"188046",13930.75164,565.086098935032,200
"188047",14377.87558,713.387812877272,208
"188048",14589.55813,773.169178991037,212
"188049",14809.925175,839.818850450375,216
"188050",15062.065935,909.934271976785,220
"188051",15373.060645,917.03130373146,224
"188052",15780.640355,846.176738267721,228
"188053",16212.31756,664.07618818391,232
"188054",16543.89245,451.401817615509,236
"188055",16813.72726,275.031185459135,240
"188056",17258.17654,297.18524174768,249
"188057",17434.70714,305.208661386485,253
"188058",17558.61276,341.763794407328,257
"188059",17833.06696,436.738062568925,269
"188060",17883.25967,449.711480053385,271
"188061",17977.30973,480.39738605567,275
"188062",18089.20675,487.266996095167,279
