"labID","age","error","depth"
"42636",548,446,10
"42638",823,669,15
"42640",1337,724.5,25
"42642",1820,512.5,35
"42644",2101,527.5,42
"42646",2266,529,50
"42648",2468,650,60
"42650",2602,613,67
"42652",2754,642.5,75
"42654",2952,637,85
"42656",3099,618,92
"42658",3262,657.5,100
"42660",3496,601.5,107
"42662",3761,694.5,115
"42664",4152,813,125
"42666",4612,1001,135
"42668",4938,1131.5,142
"42669",5325,1048.5,150
"42670",5566,1063.5,155
"42671",5808,1136.5,160
"42672",6033,929.5,165
"42673",6260,761.5,170
"42674",6489,662.5,175
