depth	min	max	median	mean
0.7	-34	-14	-25	-25
6.7	14	120	66	65
16.7	121	319	211	214
37.7	369	683	527	525
51.7	555	877	712	712
60.7	669	992	833	834
65.8	727	1061	903	900
79.8	900	1280	1076	1080
93.8	1070	1467	1261	1261
103.8	1181	1589	1383	1382
139.8	1609	2043	1822	1824
150.6	1728	2166	1953	1952
160.6	1853	2297	2077	2079
170.6	2001	2408	2209	2209
180.6	2139	2547	2355	2348
190.6	2289	2708	2498	2500
200.6	2450	2875	2658	2659
210.6	2623	3023	2819	2818
220.4	2791	3178	2982	2980
230.4	2965	3365	3157	3156
241.8	3172	3529	3369	3366
251.8	3379	3721	3550	3550
261.8	3566	3925	3745	3742
271.8	3758	4116	3945	3944
281.8	3968	4308	4140	4137
291.8	4147	4515	4336	4335
301.8	4360	4696	4533	4528
311.8	4547	4919	4721	4723
321.8	4702	5114	4903	4906
351.4	5218	5646	5425	5429
361.4	5389	5812	5600	5601
371.4	5551	5969	5759	5764
381.4	5730	6131	5932	5930
391.4	5882	6282	6085	6090
401.4	6037	6450	6234	6241
411.4	6190	6600	6387	6390
421.3	6344	6745	6541	6539
431.3	6486	6895	6680	6684
441.3	6629	7019	6826	6824
452.3	6781	7162	6967	6969
462.3	6913	7282	7097	7096
472.3	7032	7405	7219	7217
484.5	7176	7541	7360	7362
494.5	7300	7668	7477	7481
504.5	7398	7780	7582	7584
514.5	7505	7880	7681	7685
524.5	7606	7980	7782	7785
540.5	7762	8118	7932	7935
550.5	7842	8216	8030	8029
560.1	7923	8304	8115	8113
571.7	8023	8407	8215	8215
582.9	8118	8489	8313	8311
592.9	8196	8585	8391	8393
602.9	8285	8685	8478	8479
612.9	8380	8761	8565	8564
622.9	8457	8848	8646	8648
634.9	8566	8956	8747	8746
644.9	8647	9040	8827	8831
654.9	8725	9131	8916	8918
664.8	8799	9205	9002	9002
674.8	8898	9285	9084	9088
684.8	8997	9383	9183	9182
695.5	9091	9470	9284	9281
705.5	9183	9552	9380	9375
725.5	9366	9743	9572	9570
745.5	9578	9934	9770	9764
766.8	9825	10121	9969	9969
787.2	9999	10286	10138	10138
807.2	10141	10419	10277	10277
829.2	10282	10544	10405	10407
849.2	10382	10629	10509	10509
872.8	10497	10732	10617	10616
892.2	10579	10820	10697	10697
912.8	10653	10906	10777	10778
932.9	10728	10976	10851	10853
952.9	10809	11048	10925	10926
972.9	10880	11120	11000	11000
992.8	10953	11196	11071	11072
1012.8	11017	11273	11145	11144
1032.8	11084	11347	11216	11217
1054	11159	11424	11295	11294
1076	11235	11506	11374	11373
1099.1	11322	11606	11459	11460
1117.1	11387	11674	11531	11530
1153.3	11519	11827	11670	11670
1173.3	11588	11903	11748	11748
1193.3	11670	11978	11831	11829
1219.3	11773	12113	11940	11940
1240.1	11845	12208	12030	12029
1297.1	12106	12468	12281	12283
1317.1	12190	12571	12379	12379
1341.1	12303	12696	12495	12496
1361.1	12398	12802	12596	12597
1403.1	12631	13058	12831	12831
1423.1	12741	13169	12948	12951
1445.1	12880	13325	13100	13101
1465.1	13021	13500	13254	13254
1485.1	13158	13725	13428	13428
1506.1	13351	13954	13638	13643
1522.1	13518	14185	13826	13835
