"labID","age","error","depth"
"232816",-35,3.5,0.7
"232817",58,26,6.7
"232818",213,64.5,16.7
"232819",531,139,37.7
"232820",733,181,51.7
"232821",858,203,60.7
"232822",926,214.5,65.8
"232823",1105,240,79.8
"232824",1273,258,93.8
"232825",1386,267.5,103.8
"232826",1772,286.5,139.8
"232827",1892,288.5,150.6
"232828",2008,288.5,160.6
"232829",2131,286.5,170.6
"232830",2264,281.5,180.6
"232831",2407,273.5,190.6
"232832",2564,262,200.6
"232833",2735,246,210.6
"232834",2912,227,220.4
"232835",3102,207.5,230.4
"232836",3327,184.5,241.8
"232837",3529,166.5,251.8
"232838",3733,155.5,261.8
"232839",3937,153,271.8
"232840",4139,153,281.8
"232841",4338,159,291.8
"232842",4534,167,301.8
"232843",4726,177.5,311.8
"232844",4914,189,321.8
"232845",5449,226,351.4
"232846",5622,237,361.4
"232847",5791,246.5,371.4
"232848",5956,254,381.4
"232849",6117,259.5,391.4
"232850",6273,263.5,401.4
"232851",6425,266,411.4
"232852",6571,266,421.3
"232853",6714,264,431.3
"232854",6853,260,441.3
"232855",7002,253.5,452.3
"232856",7135,248.5,462.3
"232857",7266,246.5,472.3
"232858",7423,248.5,484.5
"232859",7549,257.5,494.5
"232860",7671,270,504.5
"232861",7789,286,514.5
"232862",7900,300,524.5
"232863",8061,321,540.5
"232864",8149,337,550.5
"232865",8224,355.5,560.1
"232866",8305,376,571.7
"232867",8375,391.5,582.9
"232868",8434,399.5,592.9
"232869",8489,404.5,602.9
"232870",8544,408.5,612.9
"232871",8599,412.5,622.9
"232872",8669,417,634.9
"232873",8732,417.5,644.9
"232874",8801,415,654.9
"232875",8878,409.5,664.8
"232876",8964,400.5,674.8
"232877",9062,388.5,684.8
"232878",9178,368.5,695.5
"232879",9297,349,705.5
"232880",9550,302.5,725.5
"232881",9812,246.5,745.5
"232882",10080,188.5,766.8
"232883",10308,157.5,787.2
"232884",10490,158.5,807.2
"232885",10646,179,829.2
"232886",10753,192,849.2
"232887",10845,203,872.8
"232888",10900,210,892.2
"232889",10943,217,912.8
"232890",10977,223,932.9
"232891",11007,232.5,952.9
"232892",11038,242,972.9
"232893",11071,251,992.8
"232894",11107,259.5,1012.8
"232895",11144,268,1032.8
"232896",11186,278.5,1054
"232897",11231,291.5,1076
"232898",11282,307.5,1099.1
"232899",11323,321.5,1117.1
"232900",11411,351,1153.3
"232901",11462,367,1173.3
"232902",11516,381.5,1193.3
"232903",11589,396.5,1219.3
"232904",11650,403,1240.1
"232905",11828,397.5,1297.1
"232906",11893,390.5,1317.1
"232907",11973,381.5,1341.1
"232908",12042,374.5,1361.1
"232909",12189,368,1403.1
"232910",12260,372.5,1423.1
"232911",12339,387,1445.1
"232912",12412,408,1465.1
"232913",12484,434,1485.1
"232914",12561,465.5,1506.1
"232915",12620,494,1522.1
