"labID","age","error","depth"
"383333",597,266,75
"383334",916,266,112
"383335",1242,266,150
"383336",1561,266,187
"383337",1879,266,224
"383338",2206,266,262
"383339",2524,266,299
"383340",2851,266,337
"383341",3169,266,374
"383342",3487,266,411
"383343",3814,266,449
"383344",4132,266,486
"383345",4459,266,524
"383346",4778,266,561
"383347",4950,266,581
"383348",5053,266,593
"383349",5165,266,606
"383350",5268,266,618
"383351",5371,266,630
"383352",5483,266,643
"383353",5586,266,655
"383354",5689,266,667
"383355",5801,266,680
"383356",5904,266,692
"383357",6008,266,704
"383358",6223,266,729
"383359",6326,266,741
"383360",6429,266,753
"383361",6541,266,766
"383362",6644,266,778
"383363",6747,266,790
"383364",6859,266,803
"383365",6988,266,815
"383366",7152,266,827
"383367",7330,266,840
"383368",7494,266,852
"383369",7658,266,864
"383370",7836,266,877
"383371",8001,266,889
"383372",8124,266,898
"383373",8206,266,904
"383374",8302,266,911
"383375",8384,266,917
"383376",8466,266,923
"383377",8562,266,930
"383378",8644,266,936
"383379",8753,266,944
"383380",8877,266,953
"383381",8986,266,961
"383382",9109,266,970
"383383",9274,266,982
"383384",9424,266,993
"383385",9766,266,1018
"383386",10191,266,1049
"383387",10279,266,1080
"383388",10328,266,1100
"383389",10378,266,1120
"383390",10427,266,1140
