depth	min	max	median	mean
75	-4	557	274	274
112	459	967	705	701
150	847	1348	1106	1103
187	1211	1683	1468	1467
224	1590	2050	1826	1822
262	1938	2393	2164	2168
299	2276	2709	2492	2494
337	2624	3041	2831	2832
374	2933	3358	3151	3153
411	3254	3700	3470	3472
449	3594	4045	3803	3808
486	3911	4347	4130	4131
524	4258	4663	4466	4464
561	4584	4972	4777	4778
581	4778	5142	4950	4954
593	4877	5240	5056	5055
606	4993	5344	5170	5170
618	5114	5442	5275	5276
630	5209	5550	5382	5382
643	5327	5665	5494	5494
655	5437	5774	5602	5603
667	5536	5872	5715	5709
680	5645	6000	5826	5825
692	5749	6111	5931	5928
704	5842	6218	6033	6033
729	6081	6431	6257	6259
741	6203	6552	6371	6371
753	6306	6653	6480	6480
766	6426	6786	6603	6602
778	6539	6896	6719	6717
790	6661	7014	6836	6837
803	6804	7136	6970	6972
815	6914	7284	7101	7100
827	7052	7444	7242	7241
840	7187	7595	7396	7391
852	7350	7727	7537	7537
864	7489	7881	7687	7686
877	7663	8052	7856	7857
889	7818	8214	8016	8016
898	7950	8314	8129	8133
904	8037	8405	8215	8215
911	8133	8493	8311	8310
917	8212	8573	8387	8386
923	8299	8638	8464	8465
930	8382	8743	8554	8557
936	8449	8821	8633	8631
944	8541	8916	8741	8738
953	8679	9023	8853	8853
961	8773	9139	8954	8954
970	8869	9261	9070	9068
982	9024	9406	9211	9210
993	9139	9562	9340	9340
1018	9406	9845	9627	9626
1049	9741	10193	9958	9958
1080	10049	10496	10255	10257
1100	10218	10688	10446	10447
1120	10393	10893	10638	10642
1140	10605	11171	10867	10872
