depth	min	max	median	mean
14	42	314	191	190
16	101	328	221	220
18	141	357	251	250
20	177	379	279	279
22	215	395	308	307
24	231	430	337	336
26	280	441	362	362
28	309	466	388	388
30	337	492	414	414
32	367	507	438	438
34	382	541	463	462
36	419	553	485	486
38	441	572	512	510
40	467	595	534	534
42	495	616	557	557
44	511	648	580	581
46	548	670	607	608
48	565	710	634	635
50	626	844	727	731
52	678	1226	879	897
54	708	1628	1031	1063
56	3647	4434	4018	4026
58	6443	7518	6991	6990
60	8154	9174	8657	8662
62	8746	9352	9040	9041
64	9114	9754	9420	9421
66	9699	10403	10056	10056
68	10032	11307	10708	10691
70	10501	11830	11214	11191
72	11053	12003	11567	11557
74	11383	12372	11945	11922
76	11698	12414	12082	12076
78	11895	12499	12241	12229
80	12045	12608	12369	12355
82	12214	12672	12460	12454
84	12317	12783	12556	12552
86	12395	12816	12607	12606
88	12440	12880	12660	12659
90	12484	12931	12706	12706
92	12527	12975	12748	12747
94	12559	13029	12783	12787
96	12578	13085	12812	12817
