depth	min	max	median	mean
10	-2	550	249	251
20	179	674	427	431
30	388	880	624	627
40	597	1109	839	838
50	802	1361	1066	1064
60	1077	1693	1394	1390
70	1713	2387	2045	2047
80	2077	2645	2371	2368
90	2331	2851	2587	2590
100	2544	3020	2775	2779
110	2723	3201	2959	2959
120	2913	3360	3133	3132
130	3073	3534	3301	3301
140	3242	3722	3475	3478
150	3438	3944	3669	3671
160	3649	4159	3895	3894
170	3861	4378	4121	4123
180	4077	4597	4350	4346
190	4314	4819	4572	4570
200	4549	5059	4805	4806
210	4787	5304	5040	5043
220	5012	5548	5281	5279
230	5253	5758	5507	5510
240	5468	6000	5738	5740
250	5699	6192	5963	5957
260	5929	6420	6176	6176
270	6150	6634	6381	6388
280	6357	6830	6581	6583
290	6524	6986	6756	6755
298	6676	7120	6900	6900
310	6872	7332	7114	7113
320	7044	7510	7284	7285
330	7228	7672	7456	7452
341	7419	7854	7645	7641
350	7570	8010	7787	7790
360	7735	8167	7951	7953
370	7906	8366	8133	8131
381	8113	8552	8327	8325
390	8266	8698	8477	8475
400	8431	8889	8658	8657
410	8620	9098	8856	8854
420	8802	9291	9049	9049
430	9012	9525	9252	9255
440	9222	9735	9473	9472
450	9433	9976	9694	9701
461	9731	10295	9998	10011
470	9998	10617	10311	10309
480	10383	11210	10782	10788
485	11235	11860	11593	11581
487	11414	11915	11681	11677
489	11527	12024	11775	11773
491	11591	12130	11850	11848
510	12037	12638	12345	12344
521	12330	12888	12604	12607
530	12503	13146	12808	12810
