depth	min	max	median	mean
7.5	-9	462	221	221
10	47	496	262	265
15	151	567	351	355
20	231	656	445	446
25	338	754	541	542
27.5	391	807	590	595
32.5	506	948	723	724
35	593	1039	805	808
40	760	1234	1004	1004
45	935	1434	1206	1202
50	1131	1652	1421	1410
54	1331	1865	1619	1612
56	1430	1987	1732	1726
58	1503	2117	1839	1835
60	1599	2198	1952	1941
64	1834	2427	2177	2166
68	2077	2736	2416	2412
72	2289	3027	2680	2676
76	2555	3214	2891	2889
80	2859	3453	3161	3161
84	3071	3722	3415	3409
88	3290	3950	3631	3630
92	3500	4290	3905	3900
96	3841	4490	4202	4196
100	4121	4722	4465	4454
102	4200	4853	4590	4577
104	4401	4924	4699	4692
106	4518	5060	4811	4807
108	4659	5190	4930	4929
110	4811	5293	5059	5059
112	4880	5478	5190	5189
114	5073	5553	5323	5321
116	5178	5698	5463	5454
118	5281	5848	5580	5576
120	5390	5958	5693	5688
124	5603	6215	5932	5928
128	5861	6481	6186	6182
132	6051	6757	6448	6436
136	6394	6885	6658	6653
138	6500	6986	6758	6752
140	6611	7048	6848	6842
142	6663	7172	6937	6932
144	6792	7211	7005	7005
146	6850	7282	7082	7078
148	6924	7367	7152	7152
150	7020	7422	7229	7227
152	7084	7530	7301	7302
156	7213	7672	7446	7444
160	7349	7807	7578	7581
164	7500	7970	7716	7719
168	7627	8102	7855	7859
172	7749	8253	8002	8003
176	7903	8380	8139	8138
180	8057	8505	8277	8275
184	8175	8640	8403	8405
188	8298	8752	8533	8531
192	8434	8908	8658	8663
196	8553	8978	8771	8770
200	8674	9069	8875	8875
204	8782	9176	8978	8979
208	8881	9278	9078	9078
210	8926	9316	9125	9124
212	8959	9380	9171	9170
220	9124	9537	9331	9331
230	9307	9743	9516	9515
240	9504	9938	9711	9714
250	9677	10109	9896	9894
260	9867	10284	10069	10069
267.5	9985	10415	10188	10192
275	10112	10500	10303	10306
285	10253	10661	10451	10451
292.5	10363	10762	10554	10557
300	10457	10855	10655	10656
310	10587	10999	10784	10784
312.5	10612	11031	10813	10814
317.5	10670	11108	10878	10879
322.5	10730	11214	10945	10954
