depth	min	max	median	mean
40	731	1232	1004	999
50	909	1353	1146	1141
64	1118	1512	1327	1323
69	1186	1562	1390	1387
74	1274	1619	1449	1449
78	1330	1651	1496	1495
84	1393	1714	1570	1566
89	1453	1783	1630	1627
94	1523	1837	1687	1684
99	1586	1896	1744	1743
104	1642	1961	1803	1805
109	1712	2024	1866	1868
114	1775	2074	1930	1929
119	1838	2145	1990	1990
124	1894	2206	2050	2048
129	1945	2266	2111	2110
134	2008	2329	2169	2169
139	2067	2380	2229	2228
144	2138	2444	2289	2289
149	2195	2505	2354	2350
154	2248	2559	2410	2410
159	2312	2632	2470	2470
164	2362	2701	2533	2531
169	2429	2755	2590	2589
174	2478	2807	2645	2646
179	2544	2867	2706	2705
184	2607	2918	2765	2765
189	2666	2985	2827	2827
194	2721	3051	2889	2888
199	2777	3103	2948	2947
204	2841	3161	3012	3010
209	2908	3233	3072	3073
214	2978	3298	3141	3138
219	3054	3364	3203	3204
224	3115	3435	3269	3271
229	3176	3499	3334	3337
234	3237	3582	3407	3407
239	3312	3670	3483	3485
244	3381	3761	3564	3566
249	3461	3847	3648	3652
254	3555	3933	3738	3740
259	3639	4028	3834	3836
264	3729	4147	3941	3943
269	3857	4263	4062	4059
274	3972	4382	4167	4167
279	4070	4493	4275	4277
284	4173	4599	4385	4388
289	4300	4707	4508	4503
294	4408	4831	4620	4619
297	4487	4898	4688	4692
304	4647	5074	4858	4858
309	4764	5176	4974	4973
314	4870	5286	5084	5083
319	4984	5395	5195	5195
324	5111	5511	5315	5310
329	5224	5618	5424	5422
334	5334	5731	5535	5535
339	5441	5835	5647	5645
344	5549	5951	5751	5753
349	5661	6067	5858	5859
354	5761	6164	5955	5962
359	5881	6263	6069	6069
364	5975	6369	6176	6175
369	6080	6477	6279	6277
374	6178	6581	6386	6384
379	6301	6686	6476	6481
384	6392	6785	6589	6586
389	6486	6888	6694	6690
394	6593	6989	6793	6792
399	6686	7084	6899	6896
404	6815	7186	7002	7000
409	6909	7297	7104	7103
414	7017	7396	7198	7200
419	7106	7487	7294	7298
424	7208	7587	7390	7395
429	7303	7678	7485	7488
434	7382	7780	7579	7581
439	7454	7875	7667	7667
444	7537	7993	7748	7754
449	7597	8093	7832	7833
