"labID","age","error","depth"
"320095",-53.922,0.0305,0
"320096",4.73,79.473225,5
"320097",63.381,85.598525,10
"320098",122.033,79.527675,15
"320099",180.684,12.5917,20
"320100",390.1325,481.6317,25
"320101",582.3995,615.6191,30
"320102",932.8855,762.42045,40
"320103",1264.661,810.9046,50
"320104",1602.513,794.9841,60
"320105",1942.777,690.371,70
"320106",2310.346,480.7465,80
"320107",2686.993,416.177,90
"320108",2967.627,568.4275,100
"320109",3219.562,643.473,110
"320110",3473.463,653.705,120
"320111",4003.744,466.4835,140
"320112",4359.977,175.6945,154
"320113",4576.783,262.004,174
"320114",4781.491,264.338,194
"320115",4995.694,181.7255,214
"320116",5100.088,85.123,224
"320117",5148.278,91.3560000000002,229
"320118",5339.447,34.2525000000001,234
"320119",5379.341,44.2220000000002,239
"320120",5512.633,335.51,244
"320121",5672.417,467.742,249
"320122",5820.732,544.628,254
"320123",5963.523,607.0005,259
"320124",6103.801,641.12,264
"320125",6390.39,655.6925,274
"320126",6670.998,608.2515,284
"320127",6959.789,471.9635,294
"320128",7275.92,186.6335,304
"320129",7465.814,341.16,314
"320130",7640.676,427.5305,324
"320131",7805.903,472.5585,334
"320132",7971.149,478.487000000001,344
"320133",8053.901,466.3805,349
"320134",8140.131,449.842,354
"320135",8224.716,421.072,359
"320136",8307.961,385.524,364
"320137",8392.324,344.537,369
"320138",8485.489,295.67,374
"320139",8582.234,184.1465,379
"320140",8846.033,546.4525,384
"320141",9102.311,684.868,389
"320142",9337.404,745.154,394
"320143",9572.877,774.923,399
"320144",9816.85,770.599499999999,404
"320145",10319.81,643.431500000001,414
"320146",11062.4,313.575,424
"320147",11785.53,1073.865,434
"320148",12449.23,1262.88,444
"320149",13141.51,1262.455,454
"320150",13833.76,1185.175,464
"320151",14485.1,537.150000000001,474
