depth	min	max	median	mean
0	-54	-54	-54	-54
5	-48	100	-1	5
10	-12	149	63	65
15	51	184	133	127
20	143	204	179	178
25	191	565	305	327
30	280	834	491	511
40	467	1225	811	818
50	755	1606	1152	1153
60	1096	1948	1502	1505
70	1382	2307	1813	1825
80	1731	2579	2178	2168
90	2080	2867	2490	2479
100	2305	3156	2765	2757
110	2636	3441	3047	3038
120	2925	3712	3322	3320
140	3514	4158	3834	3831
154	3892	4379	4154	4151
174	4241	4686	4464	4464
194	4524	4914	4735	4731
214	4844	5148	5010	5006
224	5034	5238	5143	5142
229	5123	5310	5223	5220
234	5263	5380	5321	5322
239	5326	5461	5394	5395
244	5391	5699	5505	5514
249	5456	5933	5645	5656
254	5541	6090	5775	5788
259	5644	6236	5922	5924
264	5757	6390	6052	6060
274	6009	6669	6338	6339
284	6280	6917	6619	6614
294	6593	7175	6910	6901
304	6905	7405	7167	7164
314	7118	7641	7390	7384
324	7297	7855	7594	7590
334	7495	8077	7792	7789
344	7694	8244	7989	7987
349	7813	8352	8086	8088
354	7921	8450	8183	8182
359	8016	8548	8291	8284
364	8127	8638	8386	8387
369	8237	8739	8486	8490
374	8377	8833	8602	8601
379	8503	8982	8732	8734
384	8645	9255	8923	8928
389	8772	9566	9124	9142
394	8942	9828	9366	9368
399	9128	10081	9573	9587
404	9342	10293	9820	9824
414	9850	10776	10297	10303
424	10349	11214	10753	10760
434	10635	11610	11105	11104
444	10874	11933	11413	11409
454	11135	12286	11705	11699
464	11357	12610	11965	11970
474	11603	12891	12206	12221
