depth	min	max	median	mean
0	-52	-29	-40	-40
1	148	386	270	270
2	342	817	580	581
3	528	1244	889	891
4	721	1672	1198	1201
6	1348	2305	1810	1815
8	1849	2965	2414	2422
9	1979	3415	2715	2725
10	2091	3900	3026	3028
11	2474	3997	3257	3255
12	2811	4092	3501	3482
14	3254	4564	3939	3937
15	3344	4869	4161	4164
16	3716	4990	4349	4362
18	4204	5299	4765	4757
19	4335	5554	4975	4955
20	4448	5854	5162	5153
21	4684	5920	5285	5293
22	4915	6020	5424	5433
23	5069	6132	5563	5573
24	5159	6301	5725	5712
26	5414	6593	5956	5974
28	5641	6820	6222	6217
30	5791	7144	6468	6460
32	6208	7256	6708	6707
34	6449	7434	6954	6953
36	6683	7670	7177	7177
38	6925	7806	7377	7379
40	7036	8072	7587	7580
42	7307	8148	7741	7738
44	7475	8307	7898	7896
46	7628	8454	8026	8030
48	7758	8548	8140	8142
50	7830	8685	8261	8253
52	7947	8738	8339	8336
54	8007	8816	8426	8419
56	8075	8892	8496	8486
58	8108	8943	8539	8538
60	8135	8995	8591	8589
62	8163	9042	8625	8622
64	8191	9079	8660	8654
