"labID","age","error","depth"
"147932",-29,5.5,0.5
"147933",-2,39.5,5.5
"147934",26,45,10.5
"147935",54,41,15.5
"147936",98,42,20.5
"147937",195,183.5,25.5
"147938",296,261,30.5
"147939",398,318,35.5
"147940",498,363,40.5
"147941",599,396,45.5
"147942",699,417.5,50.5
"147943",798,432,55.5
"147944",1186,478,75
"147945",1386,472,85
"147946",1587,435,95
"147947",1793,396.5,105
"147948",2030,483,115
"147949",2277,572.5,125
"147950",2512,656,135
"147951",2750,727.5,145
"147952",2997,779.5,155
"147953",3244,830,165
"147954",3490,861.5,175
"147955",3731,905.5,185
"147956",3974,937,195
"147957",4223,972,205
"147958",4468,989,215
"147959",4717,1004.5,225
"147960",4957,1026,235
"147961",5208,1037,245
"147962",5454,1047,255
"147963",5932,1057,275
"147964",6421,1062,295
"147965",6672,1071.5,305
"147966",6908,1065,315
"147967",7390,1028,335
"147968",7874,970,355
"147969",8355,916.5,375
"147970",8835,845,395
"147971",9322,725.5,415
"147972",9562,664,425
"147973",9683,628.5,430
"147974",9808,576.5,435
"147975",9931,540.5,440
"147976",10052,487,445
"147977",10172,431,450
"147978",10298,362,455
"147979",10415,265.5,460
"147980",10510,267.5,465
"147981",10590,309.5,470
