depth	min	max	median	mean
0	-46	-42	-44	-44
1	-42	-39	-40	-40
2	-40	-35	-37	-37
3	-38	-31	-33	-33
4	-36	-27	-29	-30
5	-34	-23	-26	-26
6	-27	-16	-18	-19
7	-20	-8	-10	-11
8	-13	1	-3	-4
9	-7	9	4	4
10	-1	18	12	11
11	9	24	19	19
12	19	33	27	27
13	26	43	34	34
14	31	53	42	42
16	43	66	54	54
18	51	75	63	63
20	55	92	71	72
22.5	69	104	86	86
24.5	72	125	97	98
26.5	88	140	113	113
28.5	93	170	130	131
30.5	105	204	147	149
32.5	124	229	170	171
34.5	133	261	193	193
36.5	157	286	215	217
38.5	175	314	240	242
40.5	194	347	264	267
42.5	221	372	292	293
44.5	236	419	319	320
46.5	266	445	348	351
48.5	293	475	380	382
50.5	317	515	411	414
52.5	350	540	444	445
54.5	372	581	479	477
56.5	406	612	513	510
58.5	436	651	545	544
60.5	460	699	578	578
62.5	501	723	612	612
64.5	522	763	646	645
66.5	566	796	682	681
68.5	597	835	719	718
70.5	629	880	753	754
72.5	672	896	787	787
74.5	700	935	820	820
76.5	750	965	854	856
78.5	784	996	893	892
80.5	812	1042	930	928
82.5	853	1084	964	965
84.5	878	1131	1002	1002
86.5	904	1169	1037	1037
88.5	932	1205	1071	1071
90.5	956	1269	1100	1104
