"labID","age","error","depth"
"221389",48,95.5,0.5
"221390",98,109.5,2.5
"221391",148,96.5,4.5
"221392",197,97.5,6.5
"221393",244,100,8.5
"221394",288,104.5,10.5
"221395",329,106,12.5
"221396",367,105,14.5
"221397",402,96.5,16.5
"221398",433,99,18.5
"221399",461,96,20.5
"221400",487,90.5,22.5
"221401",510,81.5,24.5
"221402",530,76,26.5
"221403",548,71,28.5
"221404",565,66,30.5
"221405",579,61.5,32.5
"221406",592,57,34.5
"221407",603,53,36.5
"221408",614,50.5,38.5
"221409",624,48,40.5
"221410",634,46,42.5
"221411",645,44,44.5
"221412",656,43.5,46.5
"221413",669,43,48.5
"221414",684,43,50.5
"221415",701,44.5,52.5
"221416",721,47.5,54.5
"221417",744,51,56.5
"221418",770,54.5,58.5
"221419",800,58,60.5
"221420",834,61.5,62.5
"221421",870,67,64.5
"221422",910,74,66.5
"221423",951,80,68.5
"221424",995,90,70.5
"221425",1041,95,72.5
"221426",1089,98.5,74.5
"221427",1137,100.5,76.5
"221428",1187,103.5,78.5
"221429",1237,104,80.5
"221430",1287,114,82.5
