depth	min	max	median	mean
0.5	0	201	99	99
2.5	43	227	141	138
4.5	65	276	180	176
6.5	122	308	215	215
8.5	157	345	256	253
10.5	200	393	291	290
12.5	246	412	328	328
14.5	270	454	366	365
16.5	314	482	396	397
18.5	354	500	429	428
20.5	380	528	458	457
22.5	420	546	480	480
24.5	439	574	503	504
26.5	468	591	523	524
28.5	489	603	544	544
30.5	509	624	561	562
32.5	530	632	577	578
34.5	542	648	592	593
36.5	562	664	606	607
38.5	580	671	619	621
40.5	593	683	633	635
42.5	611	695	644	647
44.5	619	708	657	659
46.5	634	720	669	672
48.5	647	734	684	685
50.5	659	752	698	700
52.5	681	769	719	719
54.5	691	789	737	738
56.5	719	812	761	761
58.5	735	838	786	786
60.5	756	874	813	814
62.5	794	901	848	848
64.5	812	955	882	882
66.5	863	990	923	923
68.5	891	1035	966	965
70.5	922	1096	1007	1008
72.5	972	1123	1049	1050
74.5	994	1186	1092	1092
76.5	1044	1222	1130	1132
78.5	1080	1263	1170	1171
80.5	1108	1319	1206	1208
82.5	1141	1362	1237	1242
