"labID","age","error","depth"
"231046",2,57,0
"231047",76,68,12
"231048",156,84.5,25
"231049",218,96,35
"231050",279,110,45
"231051",341,125,55
"231052",402,140.5,65
"231053",463,156,75
"231054",524,171,85
"231055",573,182.5,93
"231056",616,192.5,100
"231057",689,209,112
"231058",768,226.5,125
"231059",887,251,145
"231061",948,263,155
"231062",1008,274,165
"231063",1067,284,175
"231064",1126,293.5,185
"231065",1185,302.5,195
"231066",1243,310,205
"231067",1302,317,215
"231068",1360,323,225
"231069",1417,328.5,235
"231070",1474,332.5,245
"231071",1531,336,255
"231072",1587,339,265
"231073",1643,341,275
"231074",1699,342,285
"231075",1754,342.5,295
"231076",1808,342.5,305
"231077",1863,341.5,315
"231078",1916,340.5,325
"231079",1969,338.5,335
"231080",2021,336,345
"231081",2072,333.5,355
"231082",2122,331,365
"231083",2172,329,375
"231084",2220,327.5,385
"231085",2267,326,395
"231086",2343,324.5,412
"231087",2399,323.5,425
"231088",2440,323,435
"231089",2480,323.5,445
"231090",2518,326,455
"231091",2555,329.5,465
"231092",2591,334,475
"231093",2626,339,485
"231094",2659,344,495
"231095",2691,349,505
"231096",2723,353.5,515
"231097",2753,357.5,525
"231098",2798,362.5,540
"231099",2842,366,555
"231100",2870,368,565
"231101",2898,370,575
"231102",2926,372,585
"231103",2953,374,595
"231104",2981,376,605
"231105",3008,378.5,615
"231106",3050,384,630
"231107",3078,387.5,640
"231108",3121,392.5,655
"231109",3150,396,665
"231110",3180,399,675
"231111",3211,401.5,685
"231112",3243,403,695
"231113",3276,404,705
"231114",3310,404,715
"231115",3345,404,725
"231116",3382,403,735
"231117",3420,401,745
"231118",3460,399,755
"231119",3518,393.5,769
"231120",3562,388.5,779
"231121",3637,379,795
"231122",3686,372,805
"231123",3738,364,815
"231124",3792,356,825
"231125",3848,347.5,835
"231126",3907,339,845
"231127",3969,331.5,855
"231128",4058,322.5,869
"231129",4165,316,885
"231130",4234,315.5,895
"231131",4305,318,905
"231132",4377,323.5,915
"231133",4450,332,925
"231134",4525,344,935
"231135",4600,359,945
"231136",4676,376.5,955
"231137",4753,397,965
"231138",4831,420,975
"231139",4985,470,995
"231140",5063,496,1005
"231141",5140,523.5,1015
"231142",5294,581,1035
"231144",5373,610.5,1045
"231145",5450,640.5,1055
"231146",5528,671.5,1065
"231147",5598,699.5,1074
"231148",5660,725,1082
