depth	min	max	median	mean
0	-72	38	-31	-27
12	-10	130	58	59
25	61	229	142	142
35	124	288	207	207
45	190	353	272	271
55	236	425	331	331
65	295	493	391	392
75	351	566	454	455
85	409	623	512	514
93	455	663	560	560
100	491	710	601	601
112	555	785	670	670
125	626	869	744	744
145	731	999	865	863
155	793	1061	922	922
165	852	1115	976	978
175	903	1173	1034	1034
185	960	1231	1089	1090
195	1015	1281	1144	1145
205	1062	1342	1200	1201
215	1124	1395	1256	1257
225	1174	1443	1313	1312
235	1235	1498	1371	1366
245	1289	1556	1418	1419
255	1342	1606	1476	1474
265	1397	1655	1524	1526
275	1447	1708	1577	1578
285	1492	1771	1631	1630
295	1544	1817	1683	1679
305	1595	1867	1732	1732
315	1647	1925	1781	1782
325	1688	1969	1834	1832
335	1735	2015	1884	1882
345	1787	2068	1932	1931
355	1834	2107	1979	1979
365	1889	2156	2029	2027
375	1941	2213	2077	2074
385	1992	2254	2122	2121
395	2031	2300	2168	2168
412	2105	2378	2242	2243
425	2165	2432	2299	2301
435	2212	2471	2342	2344
445	2253	2515	2384	2386
455	2296	2550	2431	2429
465	2344	2597	2472	2470
475	2381	2638	2512	2511
485	2422	2680	2551	2551
495	2460	2718	2591	2592
505	2500	2762	2630	2632
515	2546	2800	2671	2672
525	2586	2837	2711	2711
540	2635	2892	2775	2771
555	2696	2953	2835	2831
565	2733	2994	2874	2871
575	2782	3035	2912	2910
585	2812	3080	2949	2948
595	2855	3124	2987	2987
605	2884	3162	3027	3026
615	2925	3198	3066	3065
630	2981	3259	3127	3125
640	3018	3299	3165	3165
655	3081	3367	3229	3227
665	3131	3408	3270	3268
675	3164	3451	3309	3310
685	3202	3497	3352	3351
695	3247	3537	3393	3394
705	3291	3582	3435	3436
715	3336	3627	3481	3480
725	3377	3672	3526	3524
735	3416	3718	3568	3569
745	3472	3751	3615	3615
755	3524	3802	3661	3662
769	3586	3878	3727	3729
779	3632	3923	3777	3777
795	3717	4000	3855	3857
805	3765	4065	3908	3908
815	3814	4120	3961	3960
825	3865	4168	4012	4012
835	3916	4223	4064	4067
845	3980	4279	4116	4121
855	4030	4342	4180	4179
869	4114	4416	4265	4266
885	4213	4520	4365	4364
895	4266	4590	4428	4429
905	4330	4663	4501	4500
915	4390	4738	4571	4568
925	4465	4810	4639	4639
935	4542	4894	4716	4716
945	4610	4980	4793	4795
955	4686	5068	4876	4878
965	4778	5163	4963	4966
975	4851	5267	5052	5055
995	5022	5490	5247	5250
1005	5110	5603	5350	5351
1015	5202	5725	5456	5456
1035	5393	6000	5676	5682
1045	5517	6126	5792	5794
1055	5618	6262	5908	5914
1065	5717	6382	6024	6037
1074	5814	6502	6153	6159
1082	5929	6649	6276	6278
