"labID","age","error","depth"
"227732",289,167.5,5
"227733",503,154,10
"227734",704,146.5,15
"227735",885,140.5,20
"227736",1038,141,25
"227737",1257,141.5,35
"227738",1426,133.5,45
"227739",1606,125,55
"227740",1763,107.5,65
"227741",1880,80.5,80
"227742",1897,71.5,85
"227743",1932,64.5,100
"227744",1945,66.5,105
"227745",1961,71,110
"227746",1982,76.5,115
"227747",2036,93.5,125
"227748",2110,109.5,135
"227749",2209,122.5,145
"227750",2336,127,155
"227751",2492,130,165
"227752",2577,137,170
"227753",2664,157.5,175
"227754",2751,190,180
"227755",2838,230,185
"227756",2925,271,190
"227757",3013,314,195
"227758",3100,358,200
"227759",3187,402.5,205
"227760",3274,446.5,210
"227761",3362,491.5,215
"227762",3449,537,220
