"labID","age","error","depth"
"146318",-33,9.5,0
"146319",46,97,10
"146320",118,128.5,20
"146321",194,167,30.5
"146322",267,210.5,40.5
"146323",342,233.5,50.5
"146324",412,264.5,60.5
"146325",483,280,70.5
"146326",599,313.5,84
"146327",664,318,90
"146328",781,311.5,100
"146329",876,325,109.5
"146330",1111,366.5,130
"146331",1229,361.5,140
"146332",1436,375,160
"146333",1753,394,190
"146334",2033,384,220
"146335",2306,368.5,250
"146336",2583,365,279
"146337",2956,321.5,319
"146338",3052,314,329
"146339",3143,317,339
"146340",3366,283.5,364
"146341",3511,263,379
"146342",3790,261,409
"146343",3970,279,429
"146344",4064,291.5,439
"146345",4157,300,449
"146346",4251,296.5,459
"146347",4313,297,466
"146348",4441,306.5,479
"146349",4632,319,499
"146350",4919,316.5,529
"146351",5111,319.5,549
"146352",5250,314,564
"146353",5396,302,580
"146354",5691,245,610
"146355",5872,220.5,630
"146356",6061,249.5,650
"146357",6283,269.5,675
"146358",6371,288.5,685
"146359",6635,289,715
"146360",6759,307.5,730
"146361",6865,318.5,740
"146362",7104,304.5,760
"146363",7436,296,785
"146364",7755,211,810
"146365",7989,92,830
"146366",8348,202,865
"146367",8499,259.5,880
