depth	min	max	median	mean
202	153	617	434	414
206	247	659	483	476
210	361	700	549	546
212	398	729	586	582
214	497	754	635	633
216	554	805	687	685
217	571	837	713	711
218	700	928	827	825
219	810	1035	946	939
220	900	1162	1060	1053
222	1057	1455	1288	1280
224	1371	1672	1562	1552
226	1623	1980	1831	1825
228	1887	2254	2104	2098
230	2168	2517	2379	2373
232	2376	2879	2656	2648
234	2683	3021	2874	2868
236	2877	3286	3094	3088
238	3051	3462	3266	3264
240	3248	3540	3396	3394
242	3347	3699	3525	3525
244	3537	3784	3659	3659
246	3637	3952	3795	3793
248	3762	4084	3918	3918
250	3889	4171	4031	4032
252	3954	4360	4144	4147
256	4098	4513	4294	4298
260	4190	4662	4420	4426
264	4275	4797	4528	4529
268	4332	4920	4606	4609
