"labID","age","error","depth"
"338833",6832,3404.5,1000
"338834",7666,2735.5,1010
"338835",8250,2268,1017
"338836",8918,1737,1025
"338837",9169,1539.5,1028
"338838",9502,1278.5,1032
"338839",10587,505,1045
"338840",10754,417,1047
"338841",10921,354.5,1049
"338842",11088,345.5,1051
"338843",11172,361.5,1052
"338844",11339,420,1054
"338845",11505,504,1056
"338846",11704,455,1058
"338847",11804,431.5,1059
"338848",11903,408,1060
"338849",12102,364.5,1062
"338850",12301,324.5,1064
"338851",12500,288,1066
"338852",12699,258,1068
"338853",12898,237.5,1070
"338854",13097,228,1072
"338855",13395,233.5,1075
"338856",13594,251,1077
"338857",13656,246.5,1080
"338858",13719,243,1083
"338859",13761,241,1085
"338860",13865,237,1090
"338861",13928,234.5,1093
"338862",13969,233.5,1095
"338863",14074,230.5,1100
"338864",14136,229.5,1103
"338865",14178,229,1105
"338866",14283,229,1110
"338867",14387,230.5,1115
"338868",14491,234.5,1120
"338869",14596,240,1125
"338870",14700,246.5,1130
"338871",14804,253,1135
"338872",14846,256,1137
"338873",14909,261,1140
"338874",15013,270,1145
"338875",15117,279.5,1150
"338876",15222,290,1155
"338877",15264,294,1157
"338878",15326,300,1160
"338879",15431,310,1165
"338880",15535,320.5,1170
"338881",15639,349.5,1175
"338882",15744,367,1180
"338883",15848,382.5,1185
"338884",15952,396.5,1190
"338885",16098,416.5,1197
"338886",16161,424.5,1200
"338887",16265,437,1205
"338888",16370,449,1210
"338889",16474,462.5,1215
"338890",16516,468.5,1217
"338891",16579,477,1220
"338892",16683,492,1225
"338893",16787,507.5,1230
"338898",17357,518,1240
"338897",17642,786,1245
"338896",17927,1085.5,1250
"338895",18212,1396.5,1255
"338894",18497,1712,1260
