"labID","age","error","depth"
"240135",6215,266,24
"240136",6479,266,26
"240137",6742,266,28
"240138",7006,266,30
"240139",7269,266,32
"240140",7533,266,34
"240141",7796,266,36
"240142",8059,266,38
"240143",8323,266,40
"240144",8718,266,43
"240145",9113,266,46
"240146",9508,266,49
"240147",9904,266,52
"240148",10299,266,55
"240149",10694,266,58
"240150",11089,266,61
"240151",11484,266,64
"240152",11879,266,67
"240153",12275,266,70
"240154",12670,266,73
"240155",13065,266,76
"240156",13460,266,79
"240157",14250,266,85
"240158",14646,266,88
"240159",15041,266,91
"240160",15436,266,94
"240161",15831,266,97
"240162",16226,266,100
"240163",16622,266,103
"240164",17017,266,106
