depth	min	max	median	mean
24	6173	6581	6371	6372
26	6190	6612	6396	6401
28	6210	6662	6426	6430
30	6229	6706	6454	6460
32	6254	6747	6486	6492
34	6273	6825	6512	6524
36	6293	6845	6542	6554
38	6320	6873	6575	6584
40	6341	6915	6604	6615
43	6379	6981	6655	6663
46	6411	7032	6700	6710
49	6442	7095	6744	6756
52	6477	7152	6790	6801
55	6510	7222	6840	6847
58	6550	7291	6888	6895
61	6581	7337	6934	6941
64	6599	7406	6982	6986
67	6642	7462	7025	7033
70	6683	7517	7072	7081
73	6720	7582	7115	7127
76	6750	7654	7158	7173
79	6786	7716	7205	7220
85	6859	7849	7292	7310
88	6912	7909	7340	7355
91	6939	7961	7391	7402
94	6979	8026	7437	7449
97	7001	8099	7481	7496
100	7031	8173	7523	7541
103	7062	8240	7566	7585
106	7099	8273	7615	7631
