depth	min	max	median	mean
1	-74	-35	-64	-61
10	-61	-1	-34	-34
20	-36	37	-2	-1
30	1	96	42	44
40	30	149	84	85
50	61	186	120	121
60	93	226	156	156
70	129	266	192	193
85	177	331	245	246
105	238	419	316	319
125	303	504	397	398
145	374	600	477	480
165	453	688	564	567
175	495	737	610	610
190	550	822	679	681
215	660	948	802	804
235	750	1072	906	908
255	844	1194	1015	1017
275	939	1324	1127	1128
295	1052	1446	1242	1244
315	1163	1575	1362	1365
335	1262	1721	1491	1492
355	1373	1848	1624	1620
365	1441	1915	1686	1685
375	1514	1994	1761	1755
385	1576	2081	1824	1826
405	1706	2244	1970	1974
425	1835	2416	2115	2122
465	2119	2777	2440	2445
480	2228	2901	2564	2566
500	2396	3081	2721	2727
520	2550	3268	2898	2900
530	2637	3371	2985	2988
540	2719	3473	3075	3079
555	2841	3618	3214	3215
565	2949	3716	3306	3315
575	3033	3832	3408	3415
580	3101	3883	3458	3467
590	3198	4000	3566	3574
600	3294	4142	3678	3687
605	3344	4225	3739	3748
615	3449	4361	3861	3871
620	3506	4422	3930	3936
630	3600	4575	4057	4070
635	3669	4665	4127	4145
