depth	min	max	median	mean
45	3788	5267	4462	4476
175	6399	7318	6911	6901
191	6825	7552	7238	7218
216	7485	7878	7723	7713
220	7614	7919	7799	7792
224	7741	7958	7862	7858
228	7844	8000	7919	7920
232	7910	8045	7978	7978
236	7963	8115	8035	8035
240	8007	8196	8094	8096
248	8112	8348	8233	8234
252	8158	8445	8296	8300
268	8350	8857	8564	8577
312	8913	9800	9312	9328
340	9325	10387	9779	9797
360	9575	10777	10122	10144
388	9984	11322	10589	10601
406	10257	11666	10869	10893
422	10461	11979	11120	11146
454	10897	12520	11617	11648
458	10955	12606	11676	11708
