"labID","age","error","depth"
"471932",1619.676,1148.01335,45
"471936",6109.244,1204.558,175
"471933",6659.203,1031.3585,191
"471934",7757.434,381.5415,216
"471937",7810.531,267.5415,220
"471935",7865.362,107.922,224
"471949",7920.834,55.9525000000003,228
"471950",7970.496,49.1410000000001,232
"471952",8032.623,70.3585000000003,236
"471951",8091.545,76.3065000000001,240
"471938",8247.619,91.607,248
"471939",8345.874,215.814,252
"471940",8547.663,636.849499999999,268
"471941",9095.132,1598.252,312
"471942",11260.93,1959.3885,340
"471943",11898.32,2230.77,360
"471944",12814,2596.53,388
"471945",13380.64,2807.03,406
"471946",13913.52,2957.04,422
"471947",14945.93,3331.46,454
"471948",15072.54,3364.365,458
