"labID","age","error","depth"
"222277",-57,167,10
"222278",10,162.5,20
"222279",91,162,30
"222280",194,171.5,40
"222281",322,186.5,50
"222282",473,214.5,60
"222283",643,244.5,70
"222284",830,275.5,80
"222285",1028,304.5,90
"222286",1236,332.5,100
"222287",1448,359.5,110
"222288",1663,385,120
"222289",1877,407,130
"222290",2085,423,140
"222291",2285,430.5,150
"222292",2474,429.5,160
"222293",2653,420,170
"222294",2824,401.5,180
"222295",3141,394.5,200
"222296",3290,321.5,210
"222297",3434,287.5,220
"222298",3573,250,230
"222299",3709,222.5,240
"222300",3842,203,250
"222301",3974,190.5,260
"222302",4105,197,270
"222303",4236,229,280
"222304",4367,271,290
