depth	min	max	median	mean
1	117	780	451	447
5	220	862	534	531
13	475	1044	766	767
19	701	1273	1000	1000
25	985	1551	1283	1280
31	1211	1884	1551	1551
37	1559	2198	1862	1860
45	1971	2596	2294	2293
51	2278	2881	2588	2587
53	2410	2956	2710	2704
59	2717	3379	3055	3049
65	3070	3771	3415	3417
73	3517	4182	3860	3856
79	3880	4472	4181	4181
83	4118	4688	4401	4400
87	4301	4950	4616	4615
101	5011	5706	5365	5357
107	5367	5998	5674	5679
115	5747	6436	6112	6105
121	6060	6787	6428	6431
129	6529	7147	6849	6841
135	6809	7413	7119	7118
143	7119	7754	7427	7431
157	7592	8181	7887	7884
171	7988	8550	8280	8279
185	8354	8830	8590	8591
191	8492	8951	8723	8720
197	8597	9052	8835	8831
201	8676	9137	8908	8904
207	8765	9237	8998	9003
215	8859	9419	9125	9130
