"labID","age","error","depth"
"47588",1286.737367,271.86981869289,5
"47589",1444.130538,284.508371417841,10
"47590",1604.17686300001,292.092261086059,15
"47591",1923.590348,313.92421372945,25
"47592",2420.572006,326.048672972108,40
"47593",3130.502225,321.894655707765,60
"47594",3677.186727,344.803438172292,75
"47595",4224.113841,345.513774462034,90
"47596",4615.375738,306.444221856146,105
"47597",4837.289164,307.906322163877,115
"47598",5114.924717,368.291689314638,125
"47599",5514.80892,394.96798951075,135
"47600",5712.01064500001,359.84713938509,140
"47601",5843.40271,327.491281061293,145
"47602",5931.272601,308.856359966801,150
"47603",6086.07545,295.990102945071,160
"47604",6566.43939,304.509846610403,190
