depth	min	max	median	mean
30	-50	281	108	113
35	4	343	175	174
40	80	395	235	235
45	129	439	284	283
50	177	477	332	330
55	230	512	376	373
60	269	552	417	416
65	320	590	456	456
70	365	624	493	495
75	396	664	532	532
80	432	697	569	568
85	479	729	604	603
90	514	767	639	638
95	548	796	670	672
100	578	830	706	707
105	614	867	742	740
110	648	904	774	774
115	678	941	805	806
120	716	962	836	838
125	757	1002	869	872
130	782	1035	903	905
140	852	1092	968	970
145	888	1124	1004	1004
150	918	1160	1037	1037
155	953	1193	1069	1070
160	986	1229	1104	1104
165	1016	1266	1136	1138
170	1049	1302	1170	1172
175	1076	1338	1207	1209
180	1105	1374	1243	1241
185	1146	1411	1277	1278
190	1186	1449	1315	1316
195	1210	1487	1350	1352
200	1252	1529	1391	1393
205	1298	1576	1438	1437
210	1342	1634	1483	1483
215	1373	1685	1539	1538
220	1442	1750	1595	1596
230	1564	1900	1737	1733
235	1621	1991	1808	1808
240	1714	2085	1896	1896
245	1803	2181	1990	1988
250	1888	2306	2100	2096
255	1985	2449	2207	2209
260	2108	2604	2345	2351
265	2263	2873	2547	2553
270	2522	3189	2835	2838
275	2795	3506	3149	3151
280	3125	3934	3532	3532
285	3543	4307	3927	3927
290	3883	4689	4289	4289
300	4695	5420	5081	5076
305	5101	5747	5424	5422
310	5391	5947	5678	5679
315	5575	6086	5833	5835
325	5808	6263	6044	6043
330	5904	6357	6131	6129
335	5973	6450	6210	6210
345	6112	6652	6359	6364
