"labID","age","error","depth"
"383424",60,266,16
"383425",110,266,24
"383426",160,266,32
"383427",211,266,40
"383428",1292,266,212
"383429",1393,266,228
"383430",1493,266,244
"383431",1594,266,260
"383432",1695,266,276
"383433",1745,266,284
"383434",1845,266,300
"383435",1896,266,308
"383436",1946,266,316
"383437",1996,266,324
"383438",2047,266,332
"383439",2097,266,340
"383440",2198,266,356
"383441",2298,266,372
"383442",2399,266,388
"383443",2449,266,396
"383444",2499,266,404
"383445",2600,266,420
"383446",2701,266,436
"383447",2801,266,452
"383448",2852,266,460
"383449",2902,266,468
"383450",3003,266,484
"383451",3053,266,492
"383452",3103,266,500
"383453",3141,266,506
"383454",3206,266,516
"383455",3312,266,532
"383456",3365,266,540
"383457",3472,266,556
"383458",3525,266,564
"383459",3578,266,572
"383460",3658,266,584
"383461",3738,266,596
"383462",3844,266,612
"383463",3950,266,628
"383464",4057,266,644
"383465",4163,266,660
"383466",4269,266,676
"383467",4309,266,682
"383468",4369,266,692
"383469",4421,266,708
"383470",4579,266,756
"383471",4632,266,772
"383472",4684,266,788
"383473",4737,266,804
"383474",4789,266,820
"383475",4842,266,836
"383476",4895,266,852
"383477",4947,266,868
"383478",5000,266,884
"383479",5052,266,900
"383480",5152,266,916
"383481",5332,266,932
"383482",5512,266,948
"383483",5691,266,964
"383484",5871,266,980
"383485",6006,266,992
"383486",6230,266,1012
"383487",6500,266,1036
"383488",6589,266,1044
"383489",6769,266,1060
"383490",6949,266,1076
"383491",7039,266,1084
"383492",7128,266,1092
"383493",7218,266,1100
"383494",7474,266,1108
"383495",7729,266,1116
"383496",7984,266,1124
"383497",8495,266,1140
"383498",9006,266,1156
"383499",9261,266,1164
"383500",9517,266,1172
"383501",9772,266,1180
"383502",10027,266,1188
"383503",10283,266,1196
"383504",11013,266,1212
"383505",11414,266,1220
"383506",11816,266,1228
"383507",12217,266,1236
"383508",12418,266,1240
"383509",12619,266,1244
