depth	min	max	median	mean
0	-10	332	171	169
5	74	379	232	230
10	130	436	289	290
15	209	483	349	349
20	260	543	401	402
25	319	619	464	466
30	375	688	526	529
35	445	778	595	599
45	576	919	742	745
50	635	985	815	813
55	708	1071	891	889
60	783	1146	954	957
65	869	1213	1035	1035
70	943	1293	1113	1115
75	1007	1379	1183	1189
80	1063	1486	1271	1273
90	1228	1657	1439	1443
100	1406	1806	1606	1604
105	1482	1889	1684	1683
110	1562	1966	1760	1757
115	1637	2037	1831	1834
120	1709	2116	1912	1915
125	1788	2204	1994	1993
130	1874	2275	2068	2073
135	1959	2363	2153	2153
140	2041	2440	2237	2238
145	2117	2531	2325	2324
150	2204	2611	2407	2406
155	2277	2675	2481	2477
160	2336	2757	2549	2550
165	2429	2827	2632	2633
170	2506	2912	2714	2713
175	2576	2993	2798	2793
180	2670	3084	2877	2875
185	2755	3178	2959	2961
190	2826	3252	3038	3038
195	2916	3331	3121	3123
200	2989	3414	3200	3203
205	3067	3501	3286	3285
210	3175	3603	3378	3379
215	3259	3692	3466	3471
220	3354	3776	3561	3558
225	3423	3876	3649	3652
230	3504	3972	3742	3741
235	3609	4078	3834	3837
240	3711	4170	3926	3929
250	3894	4339	4114	4116
255	3983	4446	4210	4213
260	4073	4549	4311	4310
265	4171	4647	4420	4416
275	4347	4865	4608	4608
280	4458	4939	4706	4707
285	4560	5059	4819	4817
290	4657	5175	4927	4925
295	4774	5311	5053	5049
300	4896	5450	5170	5172
305	5031	5616	5302	5310
315	5318	5928	5623	5621
320	5480	6067	5787	5786
322	5556	6112	5853	5845
330	5795	6376	6090	6093
335	5972	6520	6250	6245
340	6126	6661	6403	6397
345	6268	6835	6551	6544
350	6395	6955	6694	6688
360	6691	7261	6981	6985
365	6866	7386	7138	7133
370	7019	7556	7298	7296
375	7181	7684	7440	7443
380	7326	7830	7585	7585
385	7484	7983	7740	7739
390	7607	8172	7900	7895
395	7779	8324	8055	8056
400	7944	8500	8224	8225
405	8107	8677	8388	8385
410	8296	8868	8574	8573
415	8445	9050	8745	8749
420	8593	9233	8926	8924
425	8820	9436	9122	9123
430	9014	9647	9334	9331
435	9203	9858	9542	9539
440	9419	10045	9742	9738
445	9612	10254	9936	9935
450	9780	10473	10141	10137
455	10015	10744	10364	10364
460	10224	10939	10586	10584
465	10415	11097	10775	10773
470	10639	11319	10992	10986
475	10813	11517	11197	11185
480	11047	11690	11386	11386
484	11299	11804	11555	11555
485	11326	11853	11600	11598
486	11381	11877	11632	11630
487	11421	11894	11664	11663
488	11451	11916	11698	11696
489	11471	11946	11735	11728
489.5	11482	11973	11750	11745
493.5	11619	12067	11863	11855
495.5	11672	12132	11906	11908
497.5	11748	12169	11961	11959
499.5	11786	12232	12012	12009
501.5	11841	12269	12059	12053
503.5	11880	12302	12098	12096
505.5	11903	12356	12137	12137
507.5	11951	12390	12177	12175
509.5	11993	12443	12211	12213
511.5	12034	12481	12248	12249
515.5	12086	12571	12318	12320
517.5	12110	12609	12351	12353
