"labID","age","error","depth"
"413564",9104,266,356
"413565",9383,266,360
"413566",9732,266,365
"413567",10081,266,370
"413568",10165,266,372
"413569",10261,266,375
"413570",10325,266,377
"413571",10484,266,382
"413572",10644,266,387
"413573",10740,266,390
"413574",10804,266,392
"413575",10900,266,395
"413576",10996,266,397
"413577",11197,266,400
"413578",11340,266,402
"413579",11555,266,405
"413580",11698,266,407
"413581",11913,266,410
"413582",12057,266,412
"413583",12272,266,415
"413584",12415,266,417
"413585",12630,266,420
"413586",12774,266,422
"413587",12989,266,425
"413588",13347,266,430
"413589",13706,266,435
"413590",13849,266,437
"413591",14064,266,440
"413592",14207,266,442
"413593",14423,266,445
"413594",14566,266,447
"413595",14781,266,450
"413596",15139,266,455
"413597",15498,266,460
"413598",15856,266,465
"413599",16215,266,470
"413600",16573,266,475
"413601",16932,266,480
