depth	min	max	median	mean
428	4228	4875	4562	4559
432	4311	4914	4628	4621
436	4403	4964	4682	4686
440	4489	5031	4753	4757
444	4558	5103	4834	4834
448	4648	5176	4917	4917
452	4742	5256	5002	4998
456	4858	5308	5086	5086
460	4946	5385	5181	5177
464	5025	5487	5277	5270
468	5096	5582	5375	5367
472	5288	5669	5491	5490
476	5404	5753	5597	5593
480	5523	5860	5701	5697
484	5619	5988	5816	5809
488	5728	6112	5931	5928
492	5845	6195	6031	6031
496	5972	6303	6150	6148
500	6095	6415	6259	6259
504	6199	6510	6362	6361
508	6296	6626	6464	6463
512	6388	6724	6568	6563
516	6485	6815	6663	6660
520	6571	6908	6751	6749
524	6668	6987	6840	6837
528	6775	7111	6937	6937
532	6849	7168	7013	7014
536	6957	7237	7104	7101
540	7038	7327	7186	7185
544	7114	7422	7267	7267
548	7191	7503	7356	7356
552	7303	7590	7451	7451
560	7488	7781	7631	7631
568	7667	7953	7821	7818
576	7878	8168	8014	8014
584	8062	8382	8218	8220
592	8251	8607	8434	8431
600	8454	8826	8640	8638
608	8647	9031	8839	8839
616	8848	9217	9039	9037
624	9054	9412	9233	9233
632	9255	9609	9440	9437
640	9471	9813	9642	9641
648	9672	10042	9864	9863
656	9896	10280	10096	10095
664	10125	10557	10345	10344
672	10373	10837	10601	10601
680	10599	11103	10840	10847
688	10779	11359	11077	11074
696	10969	11545	11277	11269
704	11106	11776	11451	11445
712	11268	11965	11607	11602
716	11344	12060	11675	11676
720	11404	12161	11738	11744
