"labID","age","error","depth"
"471549",677,1396.6,64
"471552",765.4,1462.5,72
"471551",849.9,1517.25,80
"471550",1564.8,1933.9,148
"471568",1891.9,2055.35,180
"471571",2210.9,2165.7,212
"471572",3010.2,2312.2,288
"471569",3880,2308.35,372
"471570",4743.7,2211.95,456
"471567",5081.2,2109.05,488
"471553",5406.9,1998.95,520
"471554",5695,1870,548
"471555",6032.1,1659.4,580
"471556",6377.3,1393.85,612
"471557",6508.3,1266.85,624
"471558",7184.8,170.2,672
"471559",7395.9,197.2,676
"471560",7821,116.45,684
"471561",8003.7,148.55,688
"471562",8339.1,149.7,696
"471563",8582.5,563.05,704
"471565",8804.5,1171.25,720
"471564",9053.9,1558.3,738
"471566",9236.6,1806.9,752
