depth	min	max	median	mean
20	982	1379	1196	1188
22	1034	1392	1224	1221
24	1061	1418	1261	1254
26	1110	1445	1292	1287
28	1164	1467	1325	1321
30	1196	1513	1357	1355
32	1244	1541	1394	1389
34	1272	1571	1428	1424
36	1309	1610	1464	1458
38	1338	1638	1498	1494
40	1357	1684	1529	1529
42	1411	1713	1564	1564
44	1440	1753	1600	1600
46	1476	1792	1636	1635
48	1514	1824	1671	1670
50	1534	1869	1705	1705
52	1593	1898	1741	1742
54	1619	1934	1781	1780
56	1656	1980	1822	1820
58	1701	2019	1867	1863
60	1726	2074	1911	1906
62	1780	2114	1959	1953
64	1814	2164	2003	2000
66	1869	2226	2048	2049
68	1912	2269	2102	2099
70	1947	2346	2149	2150
72	2033	2370	2206	2206
74	2080	2431	2262	2262
76	2131	2492	2319	2320
78	2205	2543	2383	2380
80	2224	2631	2443	2440
82	2308	2664	2498	2493
84	2345	2723	2551	2545
86	2399	2772	2605	2600
88	2455	2817	2661	2655
90	2497	2910	2714	2711
92	2584	2953	2777	2775
94	2644	3027	2844	2839
96	2700	3096	2900	2898
98	2760	3137	2955	2952
100	2792	3202	3011	3005
102	2853	3237	3063	3058
104	2883	3305	3117	3111
106	2949	3366	3171	3168
108	3013	3406	3232	3229
110	3057	3496	3293	3289
112	3152	3532	3357	3352
114	3214	3586	3424	3414
116	3272	3654	3478	3473
118	3330	3699	3534	3526
120	3379	3770	3586	3580
122	3448	3808	3647	3641
124	3490	3880	3708	3702
126	3558	3951	3768	3764
128	3637	4010	3836	3829
130	3696	4103	3896	3893
132	3774	4143	3966	3959
134	3805	4215	4032	4026
136	3857	4292	4095	4092
138	3939	4341	4166	4160
140	3996	4451	4230	4227
142	4056	4491	4298	4293
144	4116	4561	4367	4358
146	4200	4640	4435	4430
148	4285	4700	4514	4508
150	4352	4805	4585	4586
152	4443	4861	4665	4660
154	4506	4938	4743	4733
156	4575	5017	4819	4808
158	4634	5073	4894	4885
160	4689	5187	4972	4962
162	4796	5240	5043	5037
164	4863	5335	5120	5112
166	4945	5417	5192	5187
168	5028	5463	5269	5263
170	5097	5558	5345	5339
172	5212	5611	5420	5416
174	5278	5703	5494	5494
176	5346	5790	5567	5566
178	5395	5847	5638	5634
180	5435	5951	5707	5702
182	5555	5993	5792	5788
184	5646	6066	5885	5874
186	5730	6153	5958	5951
188	5790	6202	6028	6019
190	5828	6297	6095	6087
192	5934	6345	6162	6158
194	5995	6425	6235	6228
196	6047	6493	6301	6294
198	6148	6534	6364	6355
200	6192	6614	6425	6417
202	6289	6656	6480	6471
204	6329	6724	6532	6525
206	6376	6782	6581	6574
208	6406	6816	6622	6618
210	6426	6896	6665	6661
212	6460	6936	6702	6697
