depth	min	max	median	mean
50	1024	1553	1325	1323
60	1237	1715	1491	1487
65	1357	1781	1580	1574
70	1430	1884	1673	1670
80	1666	2088	1874	1874
85	1774	2202	1973	1976
90	1860	2313	2079	2086
95	1976	2454	2206	2209
100	2085	2603	2342	2343
107	2321	2771	2555	2551
112	2482	2973	2730	2728
115	2560	3110	2834	2833
120	2748	3391	3081	3074
125	3032	3698	3344	3351
130	3281	4017	3657	3659
135	3594	4375	3998	3997
140	3916	4680	4327	4316
145	4192	4958	4606	4592
150	4425	5224	4895	4880
155	4890	5653	5242	5245
160	5170	5911	5525	5531
165	5489	6162	5804	5808
170	5770	6411	6081	6085
175	6029	6683	6366	6365
180	6232	6967	6631	6621
185	6615	7254	6934	6938
190	6808	7480	7164	7162
195	7098	7681	7402	7395
200	7293	7840	7593	7584
205	7506	7988	7754	7751
210	7648	8093	7888	7883
215	7762	8169	7984	7981
220	7862	8263	8072	8066
225	7926	8328	8141	8138
230	8013	8413	8214	8217
235	8108	8488	8291	8292
240	8177	8549	8366	8366
245	8257	8631	8446	8446
250	8344	8708	8525	8528
255	8421	8817	8618	8618
260	8511	8935	8717	8716
270	8706	9133	8923	8926
275	8818	9233	9030	9027
280	8915	9335	9131	9131
285	9005	9437	9241	9234
290	9118	9558	9346	9346
295	9233	9679	9466	9460
305	9444	9911	9683	9684
310	9584	10031	9800	9802
315	9699	10157	9917	9918
320	9796	10256	10027	10030
325	9936	10366	10155	10156
330	10062	10500	10286	10281
335	10183	10619	10401	10401
340	10281	10753	10527	10527
345	10429	10880	10659	10657
350	10545	10980	10777	10772
355	10677	11105	10886	10890
360	10803	11228	11011	11011
365	10896	11340	11112	11115
370	10996	11459	11217	11220
375	11091	11570	11312	11318
380	11158	11688	11403	11407
