depth	min	max	median	mean
41	1846	2066	1974	1970
45	1949	2125	2037	2038
47	1983	2161	2072	2072
49	2011	2188	2107	2104
51	2028	2237	2137	2137
53	2102	2265	2187	2186
55	2134	2332	2235	2235
57	2189	2394	2284	2287
58	2223	2407	2312	2314
59	2245	2433	2340	2341
60	2261	2464	2369	2368
61	2274	2502	2397	2395
65	2369	2650	2506	2508
69	2469	2774	2637	2636
71	2504	2872	2705	2702
73	2635	2898	2770	2767
75	2695	2959	2833	2831
77	2757	3012	2885	2884
79	2804	3043	2928	2925
81	2836	3081	2969	2966
83	2890	3108	3007	3003
85	2925	3143	3044	3040
87	2964	3175	3076	3074
89	3002	3207	3106	3106
91	3026	3251	3137	3138
93	3072	3268	3165	3166
97	3126	3332	3225	3224
101	3180	3401	3287	3289
103	3228	3416	3314	3316
105	3254	3437	3343	3344
107	3290	3462	3372	3373
109	3324	3488	3403	3403
110	3337	3501	3419	3419
111	3342	3519	3434	3434
112	3378	3529	3450	3451
113	3397	3546	3467	3467
117	3455	3634	3530	3534
121	3498	3694	3600	3598
125	3577	3738	3662	3660
127	3606	3765	3691	3690
129	3641	3792	3721	3720
131	3663	3838	3748	3749
133	3701	3854	3773	3774
135	3717	3877	3799	3798
137	3753	3904	3824	3825
139	3787	3925	3852	3854
141	3803	3968	3882	3883
143	3842	3986	3909	3912
145	3865	4024	3942	3940
147	3900	4052	3970	3970
149	3928	4075	3999	3999
150	3940	4090	4014	4014
151	3950	4115	4028	4029
152	3973	4126	4049	4049
153	3994	4144	4069	4069
155	4014	4199	4109	4108
157	4061	4240	4150	4149
159	4098	4278	4194	4191
161	4118	4346	4234	4234
163	4189	4367	4288	4287
165	4224	4432	4345	4341
167	4284	4486	4394	4391
169	4352	4516	4442	4440
170	4374	4541	4468	4464
171	4390	4573	4492	4488
172	4431	4587	4517	4514
173	4466	4608	4542	4540
174	4489	4638	4567	4565
175	4506	4673	4592	4591
176	4518	4713	4617	4617
177	4559	4729	4642	4643
178	4591	4749	4670	4669
179	4612	4780	4696	4695
180	4625	4822	4720	4721
181	4636	4864	4746	4747
185	4733	4962	4854	4852
189	4837	5084	4959	4958
193	4938	5193	5066	5065
197	5016	5324	5173	5171
201	5087	5435	5268	5267
205	5206	5538	5371	5369
209	5293	5662	5474	5472
213	5380	5778	5570	5575
217	5465	5892	5669	5676
221	5552	5999	5773	5774
225	5658	6105	5862	5868
229	5737	6226	5960	5964
233	5820	6355	6050	6056
241	5959	6561	6223	6232
249	6094	6723	6386	6396
257	6232	6916	6543	6551
265	6337	7075	6703	6705
273	6473	7274	6860	6862
281	6609	7413	7009	7010
289	6737	7583	7156	7153
297	6836	7766	7290	7294
305	6948	7911	7421	7425
313	7069	8063	7548	7548
321	7155	8218	7678	7673
