"labID","age","error","depth"
"408623",1938,85.5,41
"408624",2022,88,45
"408625",2063,90.5,47
"408626",2106,93,49
"408627",2149,95,51
"408628",2194,96.5,53
"408629",2241,97.5,55
"408630",2292,100.5,57
"408631",2319,102.5,58
"408632",2346,105.5,59
"408633",2375,109,60
"408634",2404,112.5,61
"408635",2531,125.5,65
"408636",2662,148,69
"408637",2727,157,71
"408638",2790,163.5,73
"408639",2850,169.5,75
"408640",2906,172,77
"408641",2956,157.5,79
"408642",3000,159.5,81
"408643",3039,160.5,83
"408644",3073,160.5,85
"408645",3103,160,87
"408646",3131,158,89
"408647",3156,154,91
"408648",3179,149,93
"408649",3225,136.5,97
"408650",3273,122.5,101
"408651",3300,116,103
"408652",3330,109,105
"408653",3362,102.5,107
"408654",3395,95.5,109
"408655",3413,92,110
"408656",3430,88.5,111
"408657",3448,85.5,112
"408658",3466,82.5,113
"408659",3536,77,117
"408660",3604,78.5,121
"408661",3666,84,125
"408662",3694,86.5,127
"408663",3721,89,129
"408664",3747,91.5,131
"408665",3772,93.5,133
"408666",3796,95.5,135
"408667",3821,96.5,137
"408668",3846,97,139
"408669",3872,97.5,141
"408670",3898,97.5,143
"408671",3927,97,145
"408672",3957,96.5,147
"408673",3990,96,149
"408674",4008,96,150
"408675",4026,96,151
"408676",4045,96.5,152
"408677",4065,97,153
"408678",4106,98,155
"408679",4150,98,157
"408680",4197,98.5,159
"408681",4245,98,161
"408682",4294,98,163
"408683",4345,96.5,165
"408684",4396,95.5,167
"408685",4448,94.5,169
"408686",4474,94.5,170
"408687",4500,94,171
"408688",4526,94.5,172
"408689",4552,94.5,173
"408690",4578,95,174
"408691",4604,95.5,175
"408692",4630,96,176
"408693",4656,96.5,177
"408694",4683,97.5,178
"408695",4709,98.5,179
"408696",4735,100,180
"408697",4761,101,181
"408698",4867,107.5,185
"408699",4972,117.5,189
"408700",5078,132,193
"408701",5184,152,197
"408702",5290,175.5,201
"408703",5396,202,205
"408704",5501,230.5,209
"408705",5607,260,213
"408706",5713,290.5,217
"408707",5819,321,221
"408708",5925,352.5,225
"408721",6031,383.5,229
"408720",6137,415,233
"408719",6348,478,241
"408718",6560,541.5,249
"408717",6772,605,257
"408716",6983,668.5,265
"408715",7195,732,273
"408714",7407,795.5,281
"408713",7618,859.5,289
"408712",7830,923,297
"408711",8042,986.5,305
"408710",8254,1050.5,313
"408709",8465,1114,321
