depth	min	max	median	mean
1.5	-74	-45	-64	-63
6.5	-67	-22	-49	-47
12.5	-55	1	-30	-29
18.5	-40	22	-10	-10
24.5	-23	42	10	10
30.5	-6	65	30	30
36.5	14	85	51	50
42.5	33	105	70	69
48.5	51	125	90	89
55.5	73	149	112	112
60.5	92	167	129	129
66.5	114	188	150	150
72.5	133	210	171	171
78.5	152	229	191	191
84.5	172	253	212	212
90.5	194	273	232	233
96.5	218	298	257	257
102.5	242	323	279	280
108.5	265	349	306	306
114.5	288	375	330	331
120.5	312	399	354	354
126.5	334	424	380	380
132.5	363	450	406	405
138.5	390	476	431	432
144.5	415	502	460	459
150.5	446	534	487	488
156.5	477	566	521	521
162.5	510	601	553	555
168.5	536	639	588	588
174.5	569	674	621	620
180.5	600	709	653	653
186.5	630	741	684	684
192.5	664	772	715	716
198.5	693	806	749	749
204.5	728	842	782	782
210.5	759	874	814	815
216.5	795	904	846	847
222.5	829	941	884	885
228.5	866	986	922	924
234.5	907	1029	964	965
240.5	946	1090	1015	1015
