depth	min	max	median	mean
430	8759	9510	9132	9133
440	9128	9812	9474	9477
445	9398	10189	9810	9805
450	9829	10658	10250	10254
455	10349	11116	10745	10746
460	10783	11578	11198	11196
465	11168	11897	11559	11550
470	11466	12187	11845	11837
475	11771	12445	12116	12113
480	12046	12703	12379	12374
485	12308	12937	12626	12622
490	12566	13190	12858	12866
495	12787	13408	13105	13101
500	13013	13694	13342	13343
510	13509	14169	13843	13840
515	13785	14391	14100	14095
518	14001	14481	14242	14239
520	14073	14588	14341	14334
522	14198	14666	14435	14433
527	14428	14946	14670	14676
530	14542	15117	14817	14817
535	14743	15416	15073	15073
540	15010	15654	15307	15316
545	15236	15871	15549	15550
550	15498	16104	15785	15791
555	15712	16358	16050	16045
560	15969	16616	16279	16280
570	16382	17082	16719	16728
580	16837	17467	17150	17145
590	17192	17844	17486	17496
600	17404	18117	17736	17743
