"labID","age","error","depth"
"238842",8194,266,430
"238843",9227,266,440
"238844",9744,266,445
"238845",10260,266,450
"238846",10777,266,455
"238847",11293,266,460
"238848",11647,266,465
"238849",11892,266,470
"238850",12138,266,475
"238851",12383,266,480
"238852",12628,266,485
"238853",12873,266,490
"238854",13118,266,495
"238855",13364,266,500
"238856",13854,266,510
"238857",14099,266,515
"238858",14246,266,518
"238859",14344,266,520
"238860",14443,266,522
"238861",14688,266,527
"238862",14835,266,530
"238863",15080,266,535
"238864",15325,266,540
"238865",15571,266,545
"238866",15816,266,550
"238867",16061,266,555
"238868",16306,266,560
"238869",16797,266,570
"238870",17287,266,580
"238871",17777,266,590
"238872",18268,266,600
