depth	min	max	median	mean
20	-71	128	-13	-2
24	-51	165	31	39
28	-23	213	77	83
32	6	272	125	127
36	49	315	168	172
40	84	360	213	216
44	128	406	264	264
48	179	457	313	314
52	230	501	362	362
56	271	545	403	406
60	305	592	447	451
64	359	630	491	494
68	407	669	533	536
72	448	713	575	578
76	493	761	620	621
80	533	807	662	664
84	570	855	708	709
88	615	908	751	755
92	657	959	796	801
96	696	1006	845	848
100	746	1053	893	897
104	792	1124	953	956
108	846	1197	1020	1020
112	917	1289	1095	1098
116	1002	1425	1188	1197
120	1080	1582	1315	1321
124	1252	1789	1524	1523
128	1466	1983	1740	1736
132	1683	2217	1959	1954
136	1910	2450	2168	2172
140	2094	2673	2393	2383
144	2290	2809	2557	2553
148	2466	2947	2702	2706
152	2603	3094	2828	2837
156	2699	3218	2941	2945
160	2757	3335	3027	3032
