"labID","age","error","depth"
"144583",-48,17.5,0.5
"144584",9,94,11.5
"144585",75,135,24.5
"144586",123,159.5,34.5
"144587",169,172.5,44.5
"144588",217,170,54.5
"144589",266,165.5,64.5
"144590",291,163,69.5
"144591",311,165.5,73.5
"144592",321,165.5,75.5
"144593",333,157,77.5
"144594",344,151.5,79.5
"144595",368,143,83.5
"144596",386,144.5,86.5
"144597",397,148,88.5
"144598",428,153,91.5
"144599",471,165,94.5
"144600",499,186,96.5
"144601",528,214,98.5
"144602",557,246.5,100.5
"144603",600,297.5,103.5
"144604",644,316.5,106.5
"144605",689,304,109.5
"144606",734,297.5,112.5
"144607",779,304,115.5
"144608",809,314.5,117.5
"144609",854,320.5,120.5
"144610",901,272.5,123.5
"144611",947,237,126.5
"144612",994,206,129.5
"144613",1041,196,132.5
"144614",1087,191,135.5
"144615",1118,162.5,137.5
"144616",1164,131,140.5
"144617",1209,121.5,143.5
"144618",1255,137.5,146.5
"144619",1301,175.5,149.5
"144620",1336,161.5,152.5
"144621",1358,147,154.5
"144622",1369,140.5,155.5
"144623",1380,136,156.5
"144624",1391,132.5,157.5
"144625",1424,123,160.5
"144626",1457,121,163.5
"144627",1503,108,166.5
"144628",1564,123.5,169.5
"144629",1624,176,172.5
"144630",1684,241.5,175.5
"144631",1724,286.5,177.5
"144632",1783,339,180.5
"144633",1839,324.5,183.5
"144634",1895,320.5,186.5
"144635",1951,324.5,189.5
"144636",2007,336,192.5
"144637",2062,352.5,195.5
"144638",2116,291.5,198.5
