depth	min	max	median	mean
2.5	666	896	778	780
7.5	714	960	844	841
12.5	768	1013	893	892
17.5	815	1068	940	939
22.5	872	1107	982	983
27.5	914	1150	1017	1021
32.5	956	1195	1048	1053
37.5	984	1221	1075	1083
42.5	1018	1243	1101	1111
47.5	1043	1282	1128	1138
52.5	1072	1301	1155	1163
57.5	1094	1327	1178	1186
62.5	1125	1356	1201	1211
67.5	1142	1382	1226	1235
72.5	1163	1412	1250	1260
77.5	1192	1438	1279	1289
82.5	1229	1458	1312	1320
87.5	1259	1483	1342	1350
92.5	1298	1508	1378	1387
97.5	1327	1542	1411	1419
102.5	1363	1585	1452	1459
107.5	1410	1623	1501	1504
112.5	1448	1666	1547	1549
117.5	1485	1704	1598	1598
122.5	1536	1770	1655	1653
127.5	1584	1824	1708	1706
132.5	1635	1886	1766	1765
137.5	1688	1970	1838	1837
142.5	1762	2036	1903	1904
147.5	1818	2102	1974	1970
152.5	1904	2194	2045	2046
157.5	1980	2264	2112	2114
162.5	2038	2323	2185	2183
167.5	2091	2401	2249	2248
172.5	2161	2470	2318	2317
177.5	2233	2561	2396	2396
182.5	2291	2652	2487	2480
187.5	2358	2732	2560	2558
192.5	2419	2825	2654	2644
197.5	2478	2912	2734	2722
202.5	2581	3015	2839	2826
207.5	2642	3118	2928	2917
212.5	2791	3254	3047	3036
217.5	2909	3381	3165	3158
222.5	3012	3541	3298	3296
227.5	3090	3643	3411	3404
232.5	3195	3815	3561	3542
237.5	3280	4008	3730	3704
242.5	3443	4129	3873	3842
247.5	3632	4305	4020	3999
252.5	3866	4480	4233	4221
257.5	4043	4674	4384	4380
262.5	4179	4822	4549	4537
267.5	4382	5006	4727	4717
272.5	4484	5128	4865	4849
277.5	4677	5318	5092	5071
282.5	4873	5477	5239	5220
287.5	4990	5603	5377	5354
292.5	5105	5802	5546	5529
297.5	5222	5954	5708	5677
302.5	5446	6082	5870	5845
307.5	5643	6207	5993	5973
312.5	5845	6371	6141	6133
317.5	6044	6493	6291	6284
322.5	6168	6619	6428	6419
327.5	6321	6770	6562	6558
332.5	6440	6881	6688	6682
337.5	6568	6995	6803	6798
342.5	6682	7110	6897	6896
347.5	6825	7176	7012	7008
352.5	6917	7289	7115	7111
357.5	6991	7380	7201	7198
362.5	7080	7497	7296	7292
367.5	7182	7574	7392	7385
372.5	7283	7660	7476	7473
377.5	7355	7747	7566	7559
382.5	7456	7827	7646	7642
387.5	7546	7932	7740	7738
392.5	7642	8041	7831	7833
397.5	7722	8121	7931	7930
402.5	7839	8214	8032	8029
407.5	7914	8322	8140	8136
412.5	8019	8415	8235	8232
417.5	8116	8509	8342	8331
422.5	8230	8620	8430	8427
427.5	8335	8734	8536	8535
432.5	8410	8809	8636	8630
437.5	8484	8916	8733	8724
442.5	8588	9004	8827	8819
447.5	8687	9092	8926	8915
452.5	8828	9209	9031	9024
457.5	8915	9327	9137	9132
462.5	9022	9422	9227	9229
467.5	9109	9502	9335	9325
472.5	9202	9607	9429	9422
477.5	9325	9722	9529	9527
482.5	9414	9826	9635	9631
487.5	9508	9928	9736	9730
492.5	9617	10024	9829	9828
497.5	9726	10128	9930	9927
502.5	9821	10232	10023	10025
507.5	9899	10342	10133	10132
512.5	10001	10456	10243	10243
517.5	10102	10572	10368	10362
522.5	10212	10676	10495	10480
527.5	10314	10795	10599	10585
532.5	10420	10891	10710	10697
537.5	10495	11015	10814	10798
542.5	10574	11109	10914	10900
547.5	10642	11242	11022	11004
552.5	10684	11352	11118	11099
