depth	min	max	median	mean
40	2364	2942	2686	2678
45	2477	3019	2765	2762
52.5	2661	3217	2950	2948
55	2706	3297	3015	3013
57.5	2848	3382	3113	3112
60	2913	3512	3211	3212
65	3097	3805	3438	3437
70	3342	4082	3700	3703
75	3644	4306	3986	3983
80	3915	4549	4248	4241
85	4215	4831	4506	4508
90	4409	5028	4714	4715
95	4607	5189	4891	4892
100	4737	5320	5033	5032
110	4970	5568	5265	5264
115	5070	5644	5359	5358
120	5162	5750	5457	5453
130	5328	5932	5636	5633
150	5702	6286	6003	6004
160	5890	6460	6200	6192
180	6301	6825	6584	6575
200	6773	7154	6964	6960
230	7274	7745	7522	7518
250	7699	8215	7944	7947
270	8119	8723	8396	8402
290	8605	9180	8873	8878
310	9001	9647	9297	9300
330	9274	10079	9627	9631
