"labID","age","error","depth"
"332969",402,90.5,5
"332968",771,125,10
"332967",1139,163,15
"332966",1503,202,20
"332965",1863,237.5,25
"332964",2218,269.5,30
"332963",2567,297.5,35
"332962",2908,317,40
"332961",3242,331,45
"332960",3566,341,50
"332959",3879,343,55
"332958",4182,339,60
"332957",4473,328.5,65
"332956",4758,315,70
"332955",5041,298,75
"332954",5326,279.5,80
"332953",5619,265,85
"332952",5922,254.5,90
"332951",6238,245.5,95
"332950",6564,241,100
"332949",6899,237,105
"332948",7241,236,110
"332947",7587,234.5,115
"332946",7935,234,120
"332930",8285,236,125
"332931",8636,238.5,130
"332932",8988,242,135
"332933",9340,249.5,140
"332934",9692,262.5,145
"332935",10045,288,150
"332936",10397,323.5,155
"332937",10749,364,160
"332938",11101,410,165
"332939",11453,463,170
"332940",11805,522.5,175
"332941",12157,588.5,180
"332942",12509,661,185
"332943",12861,736.5,190
"332944",13212,815,195
"332945",13564,896,200
