depth	min	max	median	mean
1	-6	323	152	156
5	68	370	211	213
10	152	430	289	291
15	222	508	367	369
20	327	605	470	469
25	420	704	559	558
30	507	792	653	650
35	594	885	743	740
40	694	979	843	841
45	804	1081	943	945
50	919	1186	1055	1055
55	1009	1307	1164	1163
60	1132	1435	1280	1279
65	1231	1547	1396	1395
70	1335	1685	1514	1517
75	1434	1848	1647	1646
80	1580	1987	1786	1786
85	1748	2141	1944	1944
90	1883	2308	2101	2102
95	2038	2483	2258	2261
100	2179	2667	2426	2425
105	2360	2869	2599	2604
110	2542	3079	2804	2803
115	2715	3283	2994	2997
120	2915	3501	3205	3205
125	3121	3772	3435	3435
130	3312	3946	3629	3634
135	3525	4149	3857	3854
140	3741	4372	4077	4071
145	3971	4570	4278	4276
150	4144	4784	4482	4474
155	4364	5045	4700	4702
160	4589	5256	4943	4939
165	4789	5442	5151	5139
170	4992	5642	5332	5329
175	5161	5821	5508	5500
180	5380	5996	5695	5697
185	5565	6195	5887	5888
190	5746	6345	6062	6054
195	5929	6500	6222	6218
200	6086	6634	6371	6366
205	6215	6792	6514	6509
210	6367	6918	6647	6646
215	6528	7032	6788	6786
220	6648	7155	6907	6907
225	6765	7274	7025	7024
230	6880	7366	7139	7138
235	6992	7461	7245	7239
240	7098	7551	7341	7338
245	7208	7652	7434	7435
250	7305	7744	7527	7525
255	7398	7848	7622	7622
260	7478	7918	7708	7707
265	7584	7986	7790	7788
270	7656	8052	7873	7867
275	7731	8139	7946	7942
280	7816	8233	8025	8024
285	7905	8312	8107	8107
290	7988	8379	8187	8184
295	8052	8449	8262	8257
300	8129	8516	8333	8330
305	8192	8584	8404	8399
310	8271	8662	8475	8471
315	8355	8725	8547	8546
320	8430	8810	8626	8624
325	8509	8888	8701	8700
330	8590	8961	8778	8777
335	8670	9025	8850	8850
340	8739	9104	8929	8930
345	8824	9188	9011	9013
350	8899	9282	9097	9095
355	9003	9361	9181	9181
360	9090	9450	9272	9270
365	9167	9562	9356	9357
370	9258	9652	9451	9451
375	9347	9733	9549	9548
380	9462	9835	9648	9646
385	9572	9932	9743	9746
390	9674	10035	9846	9849
395	9769	10136	9946	9950
400	9863	10250	10059	10058
405	9968	10360	10163	10165
410	10064	10472	10271	10272
415	10190	10576	10385	10382
420	10304	10696	10499	10499
425	10399	10826	10611	10612
430	10521	10927	10725	10726
435	10650	11059	10851	10848
440	10765	11164	10960	10963
445	10883	11280	11085	11083
450	10995	11400	11203	11208
452.5	11067	11470	11271	11271
455	11131	11543	11337	11336
460	11247	11671	11459	11460
465	11349	11804	11574	11576
470	11451	11928	11681	11685
475	11546	12048	11797	11794
480	11645	12165	11894	11896
485	11722	12279	11986	11987
490	11798	12377	12076	12079
495	11873	12480	12160	12165
