depth	min	max	median	mean
40	1789	2715	2257	2257
52	2015	2898	2473	2470
64	2231	3087	2696	2686
76	2571	3313	2936	2932
88	2850	3523	3206	3200
100	3142	3771	3488	3482
106	3360	3892	3634	3634
112	3530	4039	3792	3788
124	3795	4366	4090	4086
136	4094	4654	4377	4380
143	4281	4826	4548	4549
148	4402	4940	4674	4674
153	4522	5065	4793	4796
158	4651	5182	4923	4919
160	4693	5251	4969	4969
172	4996	5542	5258	5255
184	5295	5770	5528	5529
196	5574	6017	5800	5800
208	5803	6291	6049	6049
220	6038	6563	6291	6294
232	6276	6783	6526	6532
244	6516	7041	6770	6770
256	6754	7261	7000	7000
268	6987	7465	7226	7222
280	7217	7686	7460	7460
292	7464	7889	7677	7678
304	7664	8127	7899	7895
316	7853	8321	8098	8096
328	8050	8534	8294	8293
352	8462	8912	8690	8689
361	8589	9071	8833	8832
364	8633	9130	8877	8876
